Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,43.259408267568865,43.69659026589114,42.90965683186824,42.94791030883789,6708400,0.0,0.0,0.058593424885559714,,0.0429,0.9204,,0.12538,0.599,188519497728,0.056,,8652624896,0.938,0.443,2.02,0.21487874415677602,-0.01868077307779668,0.3359883565874634,0.4148615400558125,-0.4286883877259998,0.014395127756274165,0.23202445258769644,0.16757665765315322,0.00047828892144853374,-0.0020289484948702937,-0.03190070019221716,0.8102582267263416,1002,0.14616792997871256,-0.006934262022760582
2012-01-04 00:00:00-05:00,42.70747625738978,42.898743707572734,42.516208807206816,42.87141799926758,5589500,0.0,0.0,0.058593424885559714,,0.0429,0.9204,,0.12538,0.599,188519497728,0.056,,8652624896,0.938,0.443,2.02,0.21487874415677602,-0.01868077307779668,0.3359883565874634,0.4148615400558125,-0.4286883877259998,0.014395127756274165,0.23202445258769644,0.16757665765315322,0.00047828892144853374,-0.0020289484948702937,-0.03190070019221716,0.8102582267263416,1002,0.14616792997871256,-0.006934262022760582
2012-01-05 00:00:00-05:00,42.71842041020924,42.99166092070461,42.516225100807034,42.74028015136719,5407000,0.0,0.0,0.058593424885559714,,0.0429,0.9204,,0.12538,0.599,188519497728,0.056,,8652624896,0.938,0.443,2.02,0.21487874415677602,-0.01868077307779668,0.3359883565874634,0.4148615400558125,-0.4286883877259998,0.014395127756274165,0.23202445258769644,0.16757665765315322,0.00047828892144853374,-0.0020289484948702937,-0.03190070019221716,0.8102582267263416,1002,0.14616792997871256,-0.006934262022760582
2012-01-06 00:00:00-05:00,42.44517106259609,42.52167805606043,41.88776237173896,42.12274932861328,6745900,0.0,0.0,0.058593424885559714,,0.0429,0.9204,,0.12538,0.599,188519497728,0.056,,8652624896,0.938,0.443,2.02,0.21487874415677602,-0.01868077307779668,0.3359883565874634,0.4148615400558125,-0.4286883877259998,0.014395127756274165,0.23202445258769644,0.16757665765315322,0.00047828892144853374,-0.0020289484948702937,-0.03190070019221716,0.8102582267263416,1002,0.14616792997871256,-0.006934262022760582
2012-01-09 00:00:00-05:00,42.111827498973064,42.221126208281206,41.860446721543525,42.002532958984375,4766400,0.0,0.0,0.058593424885559714,,0.0429,0.9204,,0.12538,0.599,188519497728,0.056,,8652624896,0.938,0.443,2.02,0.21487874415677602,-0.01868077307779668,0.3359883565874634,0.4148615400558125,-0.4286883877259998,0.014395127756274165,0.23202445258769644,0.16757665765315322,0.00047828892144853374,-0.0020289484948702937,-0.03190070019221716,0.8102582267263416,1002,0.14616792997871256,-0.006934262022760582
2012-01-10 00:00:00-05:00,42.43423446848163,42.570854666918905,42.035301654545044,42.2538948059082,4937000,0.0,0.0,0.058593424885559714,,0.0429,0.9204,,0.12538,0.599,188519497728,0.056,,8652624896,0.938,0.443,2.02,0.21487874415677602,-0.01868077307779668,0.3359883565874634,0.4148615400558125,-0.4286883877259998,0.014395127756274165,0.23202445258769644,0.16757665765315322,0.00047828892144853374,-0.0020289484948702937,-0.03190070019221716,0.8102582267263416,1002,0.14616792997871256,-0.006934262022760582
2012-01-11 00:00:00-05:00,42.17191405511781,42.543521092927314,41.822166745334364,41.86042022705078,5095800,0.0,0.0,0.058593424885559714,,0.0429,0.9204,,0.12538,0.599,188519497728,0.056,,8652624896,0.938,0.443,2.02,0.21487874415677602,-0.01868077307779668,0.3359883565874634,0.4148615400558125,-0.4286883877259998,0.014395127756274165,0.23202445258769644,0.16757665765315322,0.00047828892144853374,-0.0020289484948702937,-0.03190070019221716,0.8102582267263416,1002,0.14616792997871256,-0.006934262022760582
2012-01-12 00:00:00-05:00,41.8495104599883,42.14461066137797,41.75660970288006,41.778465270996094,4698700,0.0,0.0,0.058593424885559714,,0.0429,0.9204,,0.12538,0.599,188519497728,0.056,,8652624896,0.938,0.443,2.02,0.21487874415677602,-0.01868077307779668,0.3359883565874634,0.4148615400558125,-0.4286883877259998,0.014395127756274165,0.23202445258769644,0.16757665765315322,0.00047828892144853374,-0.0020289484948702937,-0.03190070019221716,0.8102582267263416,1002,0.14616792997871256,-0.006934262022760582
2012-01-13 00:00:00-05:00,41.6527667666477,42.29761427004435,41.57079381372182,42.2538948059082,4916800,0.0,0.0,0.058593424885559714,,0.0429,0.9204,,0.12538,0.599,188519497728,0.056,,8652624896,0.938,0.443,2.02,0.21487874415677602,-0.01868077307779668,0.3359883565874634,0.4148615400558125,-0.4286883877259998,0.014395127756274165,0.23202445258769644,0.16757665765315322,0.00047828892144853374,-0.0020289484948702937,-0.03190070019221716,0.8102582267263416,1002,0.14616792997871256,-0.006934262022760582
2012-01-17 00:00:00-05:00,42.13368075099969,42.335880205085445,41.40139827336588,41.4779052734375,6676900,0.0,0.0,0.058593424885559714,,0.0429,0.9204,,0.12538,0.599,188519497728,0.056,,8652624896,0.938,0.443,2.02,0.21487874415677602,-0.01868077307779668,0.3359883565874634,0.4148615400558125,-0.4286883877259998,0.014395127756274165,0.23202445258769644,0.16757665765315322,0.00047828892144853374,-0.0020289484948702937,-0.03190070019221716,0.8102582267263416,1002,0.14616792997871256,-0.006934262022760582
