Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,33.59977389881702,33.91320248899147,33.14703957992154,33.237586975097656,5262200,0.0,0.0,0.05724388379204893,2.885155,0.02,0.7078,0.06474,0.04107,1.315,60008521728,0.11,40.34,814625024,1.162,0.79,1.51,0.25826246152106197,-0.02353315815411827,0.42317890153402943,0.5553440495746604,-0.5077153556573388,0.016645331136316832,0.22003202082767678,0.333422343823513,0.00032980633947117397,-0.0014705377434468788,-0.036592280577165535,0.6019560888218318,785,0.13123333237935983,-0.024863252216468346
2012-01-04 00:00:00-05:00,33.22367000975187,33.50924022812914,33.03561118443228,33.45351791381836,3517800,0.0,0.0,0.05724388379204893,2.885155,0.02,0.7078,0.06474,0.04107,1.315,60008521728,0.11,40.34,814625024,1.162,0.79,1.51,0.25826246152106197,-0.02353315815411827,0.42317890153402943,0.5553440495746604,-0.5077153556573388,0.016645331136316832,0.22003202082767678,0.333422343823513,0.00032980633947117397,-0.0014705377434468788,-0.036592280577165535,0.6019560888218318,785,0.13123333237935983,-0.024863252216468346
2012-01-05 00:00:00-05:00,33.140075621978035,33.41867910846479,32.73609697964237,33.237586975097656,6009900,0.0,0.0,0.05724388379204893,2.885155,0.02,0.7078,0.06474,0.04107,1.315,60008521728,0.11,40.34,814625024,1.162,0.79,1.51,0.25826246152106197,-0.02353315815411827,0.42317890153402943,0.5553440495746604,-0.5077153556573388,0.016645331136316832,0.22003202082767678,0.333422343823513,0.00032980633947117397,-0.0014705377434468788,-0.036592280577165535,0.6019560888218318,785,0.13123333237935983,-0.024863252216468346
2012-01-06 00:00:00-05:00,33.3908230860286,33.578881863179056,32.74306596150552,32.840579986572266,4894700,0.0,0.0,0.05724388379204893,2.885155,0.02,0.7078,0.06474,0.04107,1.315,60008521728,0.11,40.34,814625024,1.162,0.79,1.51,0.25826246152106197,-0.02353315815411827,0.42317890153402943,0.5553440495746604,-0.5077153556573388,0.016645331136316832,0.22003202082767678,0.333422343823513,0.00032980633947117397,-0.0014705377434468788,-0.036592280577165535,0.6019560888218318,785,0.13123333237935983,-0.024863252216468346
2012-01-09 00:00:00-05:00,33.000778618807125,33.662466338492735,32.96595350871537,33.35599899291992,4248000,0.0,0.0,0.05724388379204893,2.885155,0.02,0.7078,0.06474,0.04107,1.315,60008521728,0.11,40.34,814625024,1.162,0.79,1.51,0.25826246152106197,-0.02353315815411827,0.42317890153402943,0.5553440495746604,-0.5077153556573388,0.016645331136316832,0.22003202082767678,0.333422343823513,0.00032980633947117397,-0.0014705377434468788,-0.036592280577165535,0.6019560888218318,785,0.13123333237935983,-0.024863252216468346
2012-01-10 00:00:00-05:00,33.822681297500665,34.03859868487304,33.56496950543043,33.92019271850586,4700900,0.0,0.0,0.05724388379204893,2.885155,0.02,0.7078,0.06474,0.04107,1.315,60008521728,0.11,40.34,814625024,1.162,0.79,1.51,0.25826246152106197,-0.02353315815411827,0.42317890153402943,0.5553440495746604,-0.5077153556573388,0.016645331136316832,0.22003202082767678,0.333422343823513,0.00032980633947117397,-0.0014705377434468788,-0.036592280577165535,0.6019560888218318,785,0.13123333237935983,-0.024863252216468346
2012-01-11 00:00:00-05:00,33.58586009261751,33.71123265406959,33.24456752933429,33.3142204284668,6785400,0.0,0.0,0.05724388379204893,2.885155,0.02,0.7078,0.06474,0.04107,1.315,60008521728,0.11,40.34,814625024,1.162,0.79,1.51,0.25826246152106197,-0.02353315815411827,0.42317890153402943,0.5553440495746604,-0.5077153556573388,0.016645331136316832,0.22003202082767678,0.333422343823513,0.00032980633947117397,-0.0014705377434468788,-0.036592280577165535,0.6019560888218318,785,0.13123333237935983,-0.024863252216468346
2012-01-12 00:00:00-05:00,33.523159632409644,34.49827589493642,33.2306228937619,34.303253173828125,5582300,0.0,0.0,0.05724388379204893,2.885155,0.02,0.7078,0.06474,0.04107,1.315,60008521728,0.11,40.34,814625024,1.162,0.79,1.51,0.25826246152106197,-0.02353315815411827,0.42317890153402943,0.5553440495746604,-0.5077153556573388,0.016645331136316832,0.22003202082767678,0.333422343823513,0.00032980633947117397,-0.0014705377434468788,-0.036592280577165535,0.6019560888218318,785,0.13123333237935983,-0.024863252216468346
2012-01-13 00:00:00-05:00,33.98981939823462,34.261458927472674,33.63459908853528,33.8087272644043,5381300,0.0,0.0,0.05724388379204893,2.885155,0.02,0.7078,0.06474,0.04107,1.315,60008521728,0.11,40.34,814625024,1.162,0.79,1.51,0.25826246152106197,-0.02353315815411827,0.42317890153402943,0.5553440495746604,-0.5077153556573388,0.016645331136316832,0.22003202082767678,0.333422343823513,0.00032980633947117397,-0.0014705377434468788,-0.036592280577165535,0.6019560888218318,785,0.13123333237935983,-0.024863252216468346
2012-01-17 00:00:00-05:00,34.29629866351377,34.79082221797872,34.12217042684419,34.16395950317383,4548500,0.0,0.0,0.05724388379204893,2.885155,0.02,0.7078,0.06474,0.04107,1.315,60008521728,0.11,40.34,814625024,1.162,0.79,1.51,0.25826246152106197,-0.02353315815411827,0.42317890153402943,0.5553440495746604,-0.5077153556573388,0.016645331136316832,0.22003202082767678,0.333422343823513,0.00032980633947117397,-0.0014705377434468788,-0.036592280577165535,0.6019560888218318,785,0.13123333237935983,-0.024863252216468346
