Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,23.63322008365718,23.70679999719995,23.278686619190648,23.419160842895508,17234600,0.0,0.0,0.14549989607150282,5.746962,0.0498,0.5984,-0.26591,0.06002,0.439,97801773056,0.087,316.386,15692250112,1.156,0.937,-13.2,0.23421890636588946,-0.02121628713157941,0.2241478126312129,0.2785874697011002,-0.47419151853456876,0.015695470189838197,0.2565935652486295,0.11704402107236656,0.0004745602879812443,-0.0021392927793918944,-0.035155691399152325,0.5933861157874468,1220,0.17923057092753472,-0.01958504524088016
2012-01-04 00:00:00-05:00,23.351614718832682,23.398898662089866,23.07466480399131,23.196252822875977,11616200,0.34,0.0,0.14549989607150282,5.746962,0.0498,0.5984,-0.26591,0.06002,0.439,97801773056,0.087,316.386,15692250112,1.156,0.937,-13.2,0.23421890636588946,-0.02121628713157941,0.2241478126312129,0.2785874697011002,-0.47419151853456876,0.015695470189838197,0.2565935652486295,0.11704402107236656,0.0004745602879812443,-0.0021392927793918944,-0.035155691399152325,0.5933861157874468,1220,0.17923057092753472,-0.01958504524088016
2012-01-05 00:00:00-05:00,22.966583318806737,23.135455254974435,22.804465126302,23.074661254882812,13196700,0.0,0.0,0.14549989607150282,5.746962,0.0498,0.5984,-0.26591,0.06002,0.439,97801773056,0.087,316.386,15692250112,1.156,0.937,-13.2,0.23421890636588946,-0.02121628713157941,0.2241478126312129,0.2785874697011002,-0.47419151853456876,0.015695470189838197,0.2565935652486295,0.11704402107236656,0.0004745602879812443,-0.0021392927793918944,-0.035155691399152325,0.5933861157874468,1220,0.17923057092753472,-0.01958504524088016
2012-01-06 00:00:00-05:00,23.108437999394617,23.223272270190073,23.054400313029724,23.11519432067871,7916000,0.0,0.0,0.14549989607150282,5.746962,0.0498,0.5984,-0.26591,0.06002,0.439,97801773056,0.087,316.386,15692250112,1.156,0.937,-13.2,0.23421890636588946,-0.02121628713157941,0.2241478126312129,0.2785874697011002,-0.47419151853456876,0.015695470189838197,0.2565935652486295,0.11704402107236656,0.0004745602879812443,-0.0021392927793918944,-0.035155691399152325,0.5933861157874468,1220,0.17923057092753472,-0.01958504524088016
2012-01-09 00:00:00-05:00,23.0341378325929,23.081421782474724,22.730170319576057,22.90579605102539,15949000,0.0,0.0,0.14549989607150282,5.746962,0.0498,0.5984,-0.26591,0.06002,0.439,97801773056,0.087,316.386,15692250112,1.156,0.937,-13.2,0.23421890636588946,-0.02121628713157941,0.2241478126312129,0.2785874697011002,-0.47419151853456876,0.015695470189838197,0.2565935652486295,0.11704402107236656,0.0004745602879812443,-0.0021392927793918944,-0.035155691399152325,0.5933861157874468,1220,0.17923057092753472,-0.01958504524088016
2012-01-10 00:00:00-05:00,23.16248344925933,23.44618716396264,23.067915544358225,23.385393142700195,12398000,0.0,0.0,0.14549989607150282,5.746962,0.0498,0.5984,-0.26591,0.06002,0.439,97801773056,0.087,316.386,15692250112,1.156,0.937,-13.2,0.23421890636588946,-0.02121628713157941,0.2241478126312129,0.2785874697011002,-0.47419151853456876,0.015695470189838197,0.2565935652486295,0.11704402107236656,0.0004745602879812443,-0.0021392927793918944,-0.035155691399152325,0.5933861157874468,1220,0.17923057092753472,-0.01958504524088016
2012-01-11 00:00:00-05:00,23.257046131296146,23.304330073128085,22.946322348748684,23.034133911132812,11328600,0.0,0.0,0.14549989607150282,5.746962,0.0498,0.5984,-0.26591,0.06002,0.439,97801773056,0.087,316.386,15692250112,1.156,0.937,-13.2,0.23421890636588946,-0.02121628713157941,0.2241478126312129,0.2785874697011002,-0.47419151853456876,0.015695470189838197,0.2565935652486295,0.11704402107236656,0.0004745602879812443,-0.0021392927793918944,-0.035155691399152325,0.5933861157874468,1220,0.17923057092753472,-0.01958504524088016
2012-01-12 00:00:00-05:00,23.108437668276903,23.115193989464185,22.89228177235145,23.047643661499023,8761100,0.0,0.0,0.14549989607150282,5.746962,0.0498,0.5984,-0.26591,0.06002,0.439,97801773056,0.087,316.386,15692250112,1.156,0.937,-13.2,0.23421890636588946,-0.02121628713157941,0.2241478126312129,0.2785874697011002,-0.47419151853456876,0.015695470189838197,0.2565935652486295,0.11704402107236656,0.0004745602879812443,-0.0021392927793918944,-0.035155691399152325,0.5933861157874468,1220,0.17923057092753472,-0.01958504524088016
2012-01-13 00:00:00-05:00,22.892283574552184,22.91254738614624,22.777451873143555,22.83148956298828,6990300,0.0,0.0,0.14549989607150282,5.746962,0.0498,0.5984,-0.26591,0.06002,0.439,97801773056,0.087,316.386,15692250112,1.156,0.937,-13.2,0.23421890636588946,-0.02121628713157941,0.2241478126312129,0.2785874697011002,-0.47419151853456876,0.015695470189838197,0.2565935652486295,0.11704402107236656,0.0004745602879812443,-0.0021392927793918944,-0.035155691399152325,0.5933861157874468,1220,0.17923057092753472,-0.01958504524088016
2012-01-17 00:00:00-05:00,22.899040495179925,23.094930024869868,22.74367601295626,22.77745246887207,10894300,0.0,0.0,0.14549989607150282,5.746962,0.0498,0.5984,-0.26591,0.06002,0.439,97801773056,0.087,316.386,15692250112,1.156,0.937,-13.2,0.23421890636588946,-0.02121628713157941,0.2241478126312129,0.2785874697011002,-0.47419151853456876,0.015695470189838197,0.2565935652486295,0.11704402107236656,0.0004745602879812443,-0.0021392927793918944,-0.035155691399152325,0.5933861157874468,1220,0.17923057092753472,-0.01958504524088016
