Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,15.468357918568104,15.468357918568104,14.877606455288166,14.934609413146973,6457698,0.0,0.0,0.05756527209814408,1.6738355,0.0323,0.8805,0.059949998,0.031070001,0.829,23542335488,0.032,115.222,-565500032,1.113,0.668,2.73,0.21426906578880173,-0.01907925698533763,0.2447989962966384,0.31014958100304646,-0.48725885366492816,0.014309610822959017,0.23685302404101682,0.14648593217931166,0.0002510811086340261,-0.002318376516256268,-0.031800082257204015,0.6332156472101255,1111,0.13549209696516393,-0.021321256251183446
2012-01-04 00:00:00-05:00,14.94497856428125,15.03825520164278,14.830973667373621,14.88797664642334,6758536,0.0,0.0,0.05756527209814408,1.6738355,0.0323,0.8805,0.059949998,0.031070001,0.829,23542335488,0.032,115.222,-565500032,1.113,0.668,2.73,0.21426906578880173,-0.01907925698533763,0.2447989962966384,0.31014958100304646,-0.48725885366492816,0.014309610822959017,0.23685302404101682,0.14648593217931166,0.0002510811086340261,-0.002318376516256268,-0.031800082257204015,0.6332156472101255,1111,0.13549209696516393,-0.021321256251183446
2012-01-05 00:00:00-05:00,14.872420632263706,14.919058920983536,14.727323969844484,14.90869426727295,4880825,0.0,0.0,0.05756527209814408,1.6738355,0.0323,0.8805,0.059949998,0.031070001,0.829,23542335488,0.032,115.222,-565500032,1.113,0.668,2.73,0.21426906578880173,-0.01907925698533763,0.2447989962966384,0.31014958100304646,-0.48725885366492816,0.014309610822959017,0.23685302404101682,0.14648593217931166,0.0002510811086340261,-0.002318376516256268,-0.031800082257204015,0.6332156472101255,1111,0.13549209696516393,-0.021321256251183446
2012-01-06 00:00:00-05:00,14.893153917725227,14.903517513751305,14.706600699723962,14.779149055480957,4825317,0.0,0.0,0.05756527209814408,1.6738355,0.0323,0.8805,0.059949998,0.031070001,0.829,23542335488,0.032,115.222,-565500032,1.113,0.668,2.73,0.21426906578880173,-0.01907925698533763,0.2447989962966384,0.31014958100304646,-0.48725885366492816,0.014309610822959017,0.23685302404101682,0.14648593217931166,0.0002510811086340261,-0.002318376516256268,-0.031800082257204015,0.6332156472101255,1111,0.13549209696516393,-0.021321256251183446
2012-01-09 00:00:00-05:00,14.830968293736987,14.929426695013111,14.742873487883015,14.913881301879883,3958557,0.0,0.0,0.05756527209814408,1.6738355,0.0323,0.8805,0.059949998,0.031070001,0.829,23542335488,0.032,115.222,-565500032,1.113,0.668,2.73,0.21426906578880173,-0.01907925698533763,0.2447989962966384,0.31014958100304646,-0.48725885366492816,0.014309610822959017,0.23685302404101682,0.14648593217931166,0.0002510811086340261,-0.002318376516256268,-0.031800082257204015,0.6332156472101255,1111,0.13549209696516393,-0.021321256251183446
2012-01-10 00:00:00-05:00,15.001967977605506,15.022696219874069,14.887964236914792,14.898327827453613,4889843,0.0,0.0,0.05756527209814408,1.6738355,0.0323,0.8805,0.059949998,0.031070001,0.829,23542335488,0.032,115.222,-565500032,1.113,0.668,2.73,0.21426906578880173,-0.01907925698533763,0.2447989962966384,0.31014958100304646,-0.48725885366492816,0.014309610822959017,0.23685302404101682,0.14648593217931166,0.0002510811086340261,-0.002318376516256268,-0.031800082257204015,0.6332156472101255,1111,0.13549209696516393,-0.021321256251183446
2012-01-11 00:00:00-05:00,14.836153442678457,14.877609956114215,14.587416484447234,14.618508338928223,6149775,0.0,0.0,0.05756527209814408,1.6738355,0.0323,0.8805,0.059949998,0.031070001,0.829,23542335488,0.032,115.222,-565500032,1.113,0.668,2.73,0.21426906578880173,-0.01907925698533763,0.2447989962966384,0.31014958100304646,-0.48725885366492816,0.014309610822959017,0.23685302404101682,0.14648593217931166,0.0002510811086340261,-0.002318376516256268,-0.031800082257204015,0.6332156472101255,1111,0.13549209696516393,-0.021321256251183446
2012-01-12 00:00:00-05:00,14.608140093853605,14.65996018856686,14.457860545755578,14.509681701660156,6834658,0.0,0.0,0.05756527209814408,1.6738355,0.0323,0.8805,0.059949998,0.031070001,0.829,23542335488,0.032,115.222,-565500032,1.113,0.668,2.73,0.21426906578880173,-0.01907925698533763,0.2447989962966384,0.31014958100304646,-0.48725885366492816,0.014309610822959017,0.23685302404101682,0.14648593217931166,0.0002510811086340261,-0.002318376516256268,-0.031800082257204015,0.6332156472101255,1111,0.13549209696516393,-0.021321256251183446
2012-01-13 00:00:00-05:00,14.473407188845835,14.571865582333157,14.380130592659668,14.556320190429688,3878033,0.0,0.0,0.05756527209814408,1.6738355,0.0323,0.8805,0.059949998,0.031070001,0.829,23542335488,0.032,115.222,-565500032,1.113,0.668,2.73,0.21426906578880173,-0.01907925698533763,0.2447989962966384,0.31014958100304646,-0.48725885366492816,0.014309610822959017,0.23685302404101682,0.14648593217931166,0.0002510811086340261,-0.002318376516256268,-0.031800082257204015,0.6332156472101255,1111,0.13549209696516393,-0.021321256251183446
2012-01-17 00:00:00-05:00,14.587411635140782,14.685870025926349,14.431950292032676,14.473406791687012,3969186,0.0,0.0,0.05756527209814408,1.6738355,0.0323,0.8805,0.059949998,0.031070001,0.829,23542335488,0.032,115.222,-565500032,1.113,0.668,2.73,0.21426906578880173,-0.01907925698533763,0.2447989962966384,0.31014958100304646,-0.48725885366492816,0.014309610822959017,0.23685302404101682,0.14648593217931166,0.0002510811086340261,-0.002318376516256268,-0.031800082257204015,0.6332156472101255,1111,0.13549209696516393,-0.021321256251183446
