Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,18.54892853444286,18.82271413877476,18.18714234605227,18.226253509521484,3520600,0.0,0.0,0.07874541207874541,2.4644265,0.00090000004,0.016900001,0.1338,0.04968,1.249,16873912320,0.03,57.837,793500032,1.789,0.638,1.12,0.32687385947028513,-0.027952611365761878,0.4827813121904626,0.6516238811374523,-0.6996073226020729,0.020350770501194788,0.27476382572959035,0.30291771000558576,0.0005013807579264211,-0.0004769047046150891,-0.04581226296570532,0.5692556742713237,720,0.20030300249467894,-0.004032597230679197
2012-01-04 00:00:00-05:00,18.196924085636486,18.617379897214043,17.96225146487482,18.588045120239258,3673400,0.0,0.0,0.07874541207874541,2.4644265,0.00090000004,0.016900001,0.1338,0.04968,1.249,16873912320,0.03,57.837,793500032,1.789,0.638,1.12,0.32687385947028513,-0.027952611365761878,0.4827813121904626,0.6516238811374523,-0.6996073226020729,0.020350770501194788,0.27476382572959035,0.30291771000558576,0.0005013807579264211,-0.0004769047046150891,-0.04581226296570532,0.5692556742713237,720,0.20030300249467894,-0.004032597230679197
2012-01-05 00:00:00-05:00,18.3826917874097,18.754257893661368,18.177354095805487,18.68581199645996,3897600,0.0,0.0,0.07874541207874541,2.4644265,0.00090000004,0.016900001,0.1338,0.04968,1.249,16873912320,0.03,57.837,793500032,1.789,0.638,1.12,0.32687385947028513,-0.027952611365761878,0.4827813121904626,0.6516238811374523,-0.6996073226020729,0.020350770501194788,0.27476382572959035,0.30291771000558576,0.0005013807579264211,-0.0004769047046150891,-0.04581226296570532,0.5692556742713237,720,0.20030300249467894,-0.004032597230679197
2012-01-06 00:00:00-05:00,18.705374993397264,18.783599177297592,18.52937197838027,18.695598602294922,2957700,0.0,0.0,0.07874541207874541,2.4644265,0.00090000004,0.016900001,0.1338,0.04968,1.249,16873912320,0.03,57.837,793500032,1.789,0.638,1.12,0.32687385947028513,-0.027952611365761878,0.4827813121904626,0.6516238811374523,-0.6996073226020729,0.020350770501194788,0.27476382572959035,0.30291771000558576,0.0005013807579264211,-0.0004769047046150891,-0.04581226296570532,0.5692556742713237,720,0.20030300249467894,-0.004032597230679197
2012-01-09 00:00:00-05:00,18.715149634658697,18.754262651559966,18.441365976395005,18.646703720092773,3476600,0.0,0.0,0.07874541207874541,2.4644265,0.00090000004,0.016900001,0.1338,0.04968,1.249,16873912320,0.03,57.837,793500032,1.789,0.638,1.12,0.32687385947028513,-0.027952611365761878,0.4827813121904626,0.6516238811374523,-0.6996073226020729,0.020350770501194788,0.27476382572959035,0.30291771000558576,0.0005013807579264211,-0.0004769047046150891,-0.04581226296570532,0.5692556742713237,720,0.20030300249467894,-0.004032597230679197
2012-01-10 00:00:00-05:00,18.94004824805325,19.81029247367748,18.861824068952327,19.7222900390625,10319500,0.0,0.0,0.07874541207874541,2.4644265,0.00090000004,0.016900001,0.1338,0.04968,1.249,16873912320,0.03,57.837,793500032,1.789,0.638,1.12,0.32687385947028513,-0.027952611365761878,0.4827813121904626,0.6516238811374523,-0.6996073226020729,0.020350770501194788,0.27476382572959035,0.30291771000558576,0.0005013807579264211,-0.0004769047046150891,-0.04581226296570532,0.5692556742713237,720,0.20030300249467894,-0.004032597230679197
2012-01-11 00:00:00-05:00,20.709873656534324,21.51167204338592,20.553425281783365,20.846765518188477,12127600,0.0,0.0,0.07874541207874541,2.4644265,0.00090000004,0.016900001,0.1338,0.04968,1.249,16873912320,0.03,57.837,793500032,1.789,0.638,1.12,0.32687385947028513,-0.027952611365761878,0.4827813121904626,0.6516238811374523,-0.6996073226020729,0.020350770501194788,0.27476382572959035,0.30291771000558576,0.0005013807579264211,-0.0004769047046150891,-0.04581226296570532,0.5692556742713237,720,0.20030300249467894,-0.004032597230679197
2012-01-12 00:00:00-05:00,20.885878544382088,21.02277040603624,20.700095399985923,20.846765518188477,4668500,0.0,0.0,0.07874541207874541,2.4644265,0.00090000004,0.016900001,0.1338,0.04968,1.249,16873912320,0.03,57.837,793500032,1.789,0.638,1.12,0.32687385947028513,-0.027952611365761878,0.4827813121904626,0.6516238811374523,-0.6996073226020729,0.020350770501194788,0.27476382572959035,0.30291771000558576,0.0005013807579264211,-0.0004769047046150891,-0.04581226296570532,0.5692556742713237,720,0.20030300249467894,-0.004032597230679197
2012-01-13 00:00:00-05:00,20.553422935224813,20.993433239597056,20.47519875678009,20.709871292114258,3303200,0.0,0.0,0.07874541207874541,2.4644265,0.00090000004,0.016900001,0.1338,0.04968,1.249,16873912320,0.03,57.837,793500032,1.789,0.638,1.12,0.32687385947028513,-0.027952611365761878,0.4827813121904626,0.6516238811374523,-0.6996073226020729,0.020350770501194788,0.27476382572959035,0.30291771000558576,0.0005013807579264211,-0.0004769047046150891,-0.04581226296570532,0.5692556742713237,720,0.20030300249467894,-0.004032597230679197
2012-01-17 00:00:00-05:00,21.071648673108143,21.62899781135959,20.973869889390002,21.18898582458496,5163000,0.0,0.0,0.07874541207874541,2.4644265,0.00090000004,0.016900001,0.1338,0.04968,1.249,16873912320,0.03,57.837,793500032,1.789,0.638,1.12,0.32687385947028513,-0.027952611365761878,0.4827813121904626,0.6516238811374523,-0.6996073226020729,0.020350770501194788,0.27476382572959035,0.30291771000558576,0.0005013807579264211,-0.0004769047046150891,-0.04581226296570532,0.5692556742713237,720,0.20030300249467894,-0.004032597230679197
