Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,14.390468787615992,14.48874473137312,14.095640063738397,14.404508590698242,2327400,0.0,0.0,0.09359605911330049,1.834641,0.028199999,0.4273,0.12129,0.056950003,1.29,11204175872,0.076,93.001,537374976,1.751,0.564,0.36,0.3176864644707792,-0.02637234400692867,0.3627899947216265,0.46577837230246844,-0.6802393550841749,0.02042827653356346,0.28115091990897495,0.24602312936753154,0.0003545387928155722,-0.0010667071093475031,-0.04394655906224328,0.4883914603036074,797,0.1908526549174198,-0.026499841314571504
2012-01-04 00:00:00-05:00,14.353029264898804,14.5823406779134,14.226673723256226,14.488743782043457,2310400,0.0,0.0,0.09359605911330049,1.834641,0.028199999,0.4273,0.12129,0.056950003,1.29,11204175872,0.076,93.001,537374976,1.751,0.564,0.36,0.3176864644707792,-0.02637234400692867,0.3627899947216265,0.46577837230246844,-0.6802393550841749,0.02042827653356346,0.28115091990897495,0.24602312936753154,0.0003545387928155722,-0.0010667071093475031,-0.04394655906224328,0.4883914603036074,797,0.1908526549174198,-0.026499841314571504
2012-01-05 00:00:00-05:00,14.385786513331718,14.849089228412875,14.301549493752225,14.788251876831055,1847600,0.0,0.0,0.09359605911330049,1.834641,0.028199999,0.4273,0.12129,0.056950003,1.29,11204175872,0.076,93.001,537374976,1.751,0.564,0.36,0.3176864644707792,-0.02637234400692867,0.3627899947216265,0.46577837230246844,-0.6802393550841749,0.02042827653356346,0.28115091990897495,0.24602312936753154,0.0003545387928155722,-0.0010667071093475031,-0.04394655906224328,0.4883914603036074,797,0.1908526549174198,-0.026499841314571504
2012-01-06 00:00:00-05:00,14.825692484729666,14.83505235321141,14.605740038439643,14.615099906921387,1943400,0.0,0.0,0.09359605911330049,1.834641,0.028199999,0.4273,0.12129,0.056950003,1.29,11204175872,0.076,93.001,537374976,1.751,0.564,0.36,0.3176864644707792,-0.02637234400692867,0.3627899947216265,0.46577837230246844,-0.6802393550841749,0.02042827653356346,0.28115091990897495,0.24602312936753154,0.0003545387928155722,-0.0010667071093475031,-0.04394655906224328,0.4883914603036074,797,0.1908526549174198,-0.026499841314571504
2012-01-09 00:00:00-05:00,14.70869565979223,14.70869565979223,14.59169999071034,14.65253734588623,1058000,0.0,0.0,0.09359605911330049,1.834641,0.028199999,0.4273,0.12129,0.056950003,1.29,11204175872,0.076,93.001,537374976,1.751,0.564,0.36,0.3176864644707792,-0.02637234400692867,0.3627899947216265,0.46577837230246844,-0.6802393550841749,0.02042827653356346,0.28115091990897495,0.24602312936753154,0.0003545387928155722,-0.0010667071093475031,-0.04394655906224328,0.4883914603036074,797,0.1908526549174198,-0.026499841314571504
2012-01-10 00:00:00-05:00,14.806972514434518,15.176679280181755,14.778893802037947,15.012886047363281,1461800,0.0,0.0,0.09359605911330049,1.834641,0.028199999,0.4273,0.12129,0.056950003,1.29,11204175872,0.076,93.001,537374976,1.751,0.564,0.36,0.3176864644707792,-0.02637234400692867,0.3627899947216265,0.46577837230246844,-0.6802393550841749,0.02042827653356346,0.28115091990897495,0.24602312936753154,0.0003545387928155722,-0.0010667071093475031,-0.04394655906224328,0.4883914603036074,797,0.1908526549174198,-0.026499841314571504
2012-01-11 00:00:00-05:00,14.984806824038179,15.06436302908714,14.741455596786377,14.9707670211792,1678000,0.0,0.0,0.09359605911330049,1.834641,0.028199999,0.4273,0.12129,0.056950003,1.29,11204175872,0.076,93.001,537374976,1.751,0.564,0.36,0.3176864644707792,-0.02637234400692867,0.3627899947216265,0.46577837230246844,-0.6802393550841749,0.02042827653356346,0.28115091990897495,0.24602312936753154,0.0003545387928155722,-0.0010667071093475031,-0.04394655906224328,0.4883914603036074,797,0.1908526549174198,-0.026499841314571504
2012-01-12 00:00:00-05:00,15.022244897970184,15.083083152644843,14.85845165678353,14.98012638092041,1378800,0.0,0.0,0.09359605911330049,1.834641,0.028199999,0.4273,0.12129,0.056950003,1.29,11204175872,0.076,93.001,537374976,1.751,0.564,0.36,0.3176864644707792,-0.02637234400692867,0.3627899947216265,0.46577837230246844,-0.6802393550841749,0.02042827653356346,0.28115091990897495,0.24602312936753154,0.0003545387928155722,-0.0010667071093475031,-0.04394655906224328,0.4883914603036074,797,0.1908526549174198,-0.026499841314571504
2012-01-13 00:00:00-05:00,14.849091275472098,14.923968438174905,14.66189836871508,14.853771209716797,710800,0.0,0.0,0.09359605911330049,1.834641,0.028199999,0.4273,0.12129,0.056950003,1.29,11204175872,0.076,93.001,537374976,1.751,0.564,0.36,0.3176864644707792,-0.02637234400692867,0.3627899947216265,0.46577837230246844,-0.6802393550841749,0.02042827653356346,0.28115091990897495,0.24602312936753154,0.0003545387928155722,-0.0010667071093475031,-0.04394655906224328,0.4883914603036074,797,0.1908526549174198,-0.026499841314571504
2012-01-17 00:00:00-05:00,15.031604374529293,15.055003153343582,14.802292950245693,14.835052490234375,764800,0.0,0.0,0.09359605911330049,1.834641,0.028199999,0.4273,0.12129,0.056950003,1.29,11204175872,0.076,93.001,537374976,1.751,0.564,0.36,0.3176864644707792,-0.02637234400692867,0.3627899947216265,0.46577837230246844,-0.6802393550841749,0.02042827653356346,0.28115091990897495,0.24602312936753154,0.0003545387928155722,-0.0010667071093475031,-0.04394655906224328,0.4883914603036074,797,0.1908526549174198,-0.026499841314571504
