Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,22.526998974453647,22.71259862156831,22.155802630230635,22.163536071777344,1519400,0.0,0.0,0.051559316721517,4.4536595,0.032899998,0.6711,0.20267999,0.068,1.245,6705369088,-0.102,16.142,289927616,1.763,1.141,4.55,0.29508492715152707,-0.027851423473138938,0.36592578347499344,0.47866169280283194,-0.5555536652929983,0.01936867163222163,0.25752690063898465,0.2756811419322424,0.00034416772856372794,-0.001276650730160541,-0.044798663014606506,0.5010048109793956,762,0.2291084227879076,-0.03139973536288873
2012-01-04 00:00:00-05:00,22.086210423002143,22.086210423002143,21.761413145825482,22.03207778930664,1104700,0.0,0.0,0.051559316721517,4.4536595,0.032899998,0.6711,0.20267999,0.068,1.245,6705369088,-0.102,16.142,289927616,1.763,1.141,4.55,0.29508492715152707,-0.027851423473138938,0.36592578347499344,0.47866169280283194,-0.5555536652929983,0.01936867163222163,0.25752690063898465,0.2756811419322424,0.00034416772856372794,-0.001276650730160541,-0.044798663014606506,0.5010048109793956,762,0.2291084227879076,-0.03139973536288873
2012-01-05 00:00:00-05:00,21.846487976488103,22.217684586335384,21.684090012806497,22.0784854888916,1365500,0.0,0.0,0.051559316721517,4.4536595,0.032899998,0.6711,0.20267999,0.068,1.245,6705369088,-0.102,16.142,289927616,1.763,1.141,4.55,0.29508492715152707,-0.027851423473138938,0.36592578347499344,0.47866169280283194,-0.5555536652929983,0.01936867163222163,0.25752690063898465,0.2756811419322424,0.00034416772856372794,-0.001276650730160541,-0.044798663014606506,0.5010048109793956,762,0.2291084227879076,-0.03139973536288873
2012-01-06 00:00:00-05:00,22.070750089621505,22.10168239813677,21.792351937964202,22.008882522583008,1037100,0.0,0.0,0.051559316721517,4.4536595,0.032899998,0.6711,0.20267999,0.068,1.245,6705369088,-0.102,16.142,289927616,1.763,1.141,4.55,0.29508492715152707,-0.027851423473138938,0.36592578347499344,0.47866169280283194,-0.5555536652929983,0.01936867163222163,0.25752690063898465,0.2756811419322424,0.00034416772856372794,-0.001276650730160541,-0.044798663014606506,0.5010048109793956,762,0.2291084227879076,-0.03139973536288873
2012-01-09 00:00:00-05:00,22.155812996233163,22.179013331727987,21.962481292121176,22.132614135742188,1037700,0.0,0.0,0.051559316721517,4.4536595,0.032899998,0.6711,0.20267999,0.068,1.245,6705369088,-0.102,16.142,289927616,1.763,1.141,4.55,0.29508492715152707,-0.027851423473138938,0.36592578347499344,0.47866169280283194,-0.5555536652929983,0.01936867163222163,0.25752690063898465,0.2756811419322424,0.00034416772856372794,-0.001276650730160541,-0.044798663014606506,0.5010048109793956,762,0.2291084227879076,-0.03139973536288873
2012-01-10 00:00:00-05:00,22.364610871766292,22.441943845925994,22.23314525819594,22.349143981933594,1044800,0.0,0.0,0.051559316721517,4.4536595,0.032899998,0.6711,0.20267999,0.068,1.245,6705369088,-0.102,16.142,289927616,1.763,1.141,4.55,0.29508492715152707,-0.027851423473138938,0.36592578347499344,0.47866169280283194,-0.5555536652929983,0.01936867163222163,0.25752690063898465,0.2756811419322424,0.00034416772856372794,-0.001276650730160541,-0.044798663014606506,0.5010048109793956,762,0.2291084227879076,-0.03139973536288873
2012-01-11 00:00:00-05:00,22.240880112887016,22.271812419509313,22.055281848141558,22.23314666748047,918800,0.0,0.0,0.051559316721517,4.4536595,0.032899998,0.6711,0.20267999,0.068,1.245,6705369088,-0.102,16.142,289927616,1.763,1.141,4.55,0.29508492715152707,-0.027851423473138938,0.36592578347499344,0.47866169280283194,-0.5555536652929983,0.01936867163222163,0.25752690063898465,0.2756811419322424,0.00034416772856372794,-0.001276650730160541,-0.044798663014606506,0.5010048109793956,762,0.2291084227879076,-0.03139973536288873
2012-01-12 00:00:00-05:00,22.34141031518804,22.372344094546296,22.024346451784826,22.325944900512695,1261200,0.0,0.0,0.051559316721517,4.4536595,0.032899998,0.6711,0.20267999,0.068,1.245,6705369088,-0.102,16.142,289927616,1.763,1.141,4.55,0.29508492715152707,-0.027851423473138938,0.36592578347499344,0.47866169280283194,-0.5555536652929983,0.01936867163222163,0.25752690063898465,0.2756811419322424,0.00034416772856372794,-0.001276650730160541,-0.044798663014606506,0.5010048109793956,762,0.2291084227879076,-0.03139973536288873
2012-01-13 00:00:00-05:00,22.15580905748831,22.19447627643896,21.769145718003337,21.98567771911621,934200,0.0,0.0,0.051559316721517,4.4536595,0.032899998,0.6711,0.20267999,0.068,1.245,6705369088,-0.102,16.142,289927616,1.763,1.141,4.55,0.29508492715152707,-0.027851423473138938,0.36592578347499344,0.47866169280283194,-0.5555536652929983,0.01936867163222163,0.25752690063898465,0.2756811419322424,0.00034416772856372794,-0.001276650730160541,-0.044798663014606506,0.5010048109793956,762,0.2291084227879076,-0.03139973536288873
2012-01-17 00:00:00-05:00,22.194485130179828,22.4110157426667,22.148084448929065,22.20221710205078,936200,0.0,0.0,0.051559316721517,4.4536595,0.032899998,0.6711,0.20267999,0.068,1.245,6705369088,-0.102,16.142,289927616,1.763,1.141,4.55,0.29508492715152707,-0.027851423473138938,0.36592578347499344,0.47866169280283194,-0.5555536652929983,0.01936867163222163,0.25752690063898465,0.2756811419322424,0.00034416772856372794,-0.001276650730160541,-0.044798663014606506,0.5010048109793956,762,0.2291084227879076,-0.03139973536288873
