Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,17.726047116835534,18.015451688258455,17.720482042382166,17.837356567382812,997500,0.0,0.0,0.08596626423495161,2.1901522,0.0152,0.19950001,0.17999001,0.02401,1.033,24393949184,0.123,45.916,,2.145,2.131,0.79,0.29335110723774654,-0.027103698668019535,0.6068360526092473,0.8299679620410433,-0.4558562250921183,0.018692799057594845,0.24010240668865923,0.34768929489371664,0.0006838458947767567,-0.00021177596341267463,-0.04363248907057676,0.7441961588947323,435,0.12922267492149675,0.02240874275390567
2012-01-04 00:00:00-05:00,17.698222385879788,17.998757144138484,17.592477996440394,17.80953025817871,979200,0.0,0.0,0.08596626423495161,2.1901522,0.0152,0.19950001,0.17999001,0.02401,1.033,24393949184,0.123,45.916,,2.145,2.131,0.79,0.29335110723774654,-0.027103698668019535,0.6068360526092473,0.8299679620410433,-0.4558562250921183,0.018692799057594845,0.24010240668865923,0.34768929489371664,0.0006838458947767567,-0.00021177596341267463,-0.04363248907057676,0.7441961588947323,435,0.12922267492149675,0.02240874275390567
2012-01-05 00:00:00-05:00,17.598040629907715,18.393903589412577,17.581343814461047,18.327117919921875,1190700,0.0,0.0,0.08596626423495161,2.1901522,0.0152,0.19950001,0.17999001,0.02401,1.033,24393949184,0.123,45.916,,2.145,2.131,0.79,0.29335110723774654,-0.027103698668019535,0.6068360526092473,0.8299679620410433,-0.4558562250921183,0.018692799057594845,0.24010240668865923,0.34768929489371664,0.0006838458947767567,-0.00021177596341267463,-0.04363248907057676,0.7441961588947323,435,0.12922267492149675,0.02240874275390567
2012-01-06 00:00:00-05:00,18.277035424211814,18.38277983576647,18.026587882272388,18.249208450317383,726300,0.0,0.0,0.08596626423495161,2.1901522,0.0152,0.19950001,0.17999001,0.02401,1.033,24393949184,0.123,45.916,,2.145,2.131,0.79,0.29335110723774654,-0.027103698668019535,0.6068360526092473,0.8299679620410433,-0.4558562250921183,0.018692799057594845,0.24010240668865923,0.34768929489371664,0.0006838458947767567,-0.00021177596341267463,-0.04363248907057676,0.7441961588947323,435,0.12922267492149675,0.02240874275390567
2012-01-09 00:00:00-05:00,18.377209368655404,18.672180644775153,18.299293539396583,18.349382400512695,1047450,0.0,0.0,0.08596626423495161,2.1901522,0.0152,0.19950001,0.17999001,0.02401,1.033,24393949184,0.123,45.916,,2.145,2.131,0.79,0.29335110723774654,-0.027103698668019535,0.6068360526092473,0.8299679620410433,-0.4558562250921183,0.018692799057594845,0.24010240668865923,0.34768929489371664,0.0006838458947767567,-0.00021177596341267463,-0.04363248907057676,0.7441961588947323,435,0.12922267492149675,0.02240874275390567
2012-01-10 00:00:00-05:00,18.68887457883029,19.18420122298412,18.677742837913158,19.02836799621582,1701900,0.0,0.0,0.08596626423495161,2.1901522,0.0152,0.19950001,0.17999001,0.02401,1.033,24393949184,0.123,45.916,,2.145,2.131,0.79,0.29335110723774654,-0.027103698668019535,0.6068360526092473,0.8299679620410433,-0.4558562250921183,0.018692799057594845,0.24010240668865923,0.34768929489371664,0.0006838458947767567,-0.00021177596341267463,-0.04363248907057676,0.7441961588947323,435,0.12922267492149675,0.02240874275390567
2012-01-11 00:00:00-05:00,18.917054189195152,19.356726804331043,18.81687650550603,19.022798538208008,1435050,0.0,0.0,0.08596626423495161,2.1901522,0.0152,0.19950001,0.17999001,0.02401,1.033,24393949184,0.123,45.916,,2.145,2.131,0.79,0.29335110723774654,-0.027103698668019535,0.6068360526092473,0.8299679620410433,-0.4558562250921183,0.018692799057594845,0.24010240668865923,0.34768929489371664,0.0006838458947767567,-0.00021177596341267463,-0.04363248907057676,0.7441961588947323,435,0.12922267492149675,0.02240874275390567
2012-01-12 00:00:00-05:00,18.711138776034787,18.711138776034787,17.80396626739128,18.34381675720215,2936250,0.0,0.0,0.08596626423495161,2.1901522,0.0152,0.19950001,0.17999001,0.02401,1.033,24393949184,0.123,45.916,,2.145,2.131,0.79,0.29335110723774654,-0.027103698668019535,0.6068360526092473,0.8299679620410433,-0.4558562250921183,0.018692799057594845,0.24010240668865923,0.34768929489371664,0.0006838458947767567,-0.00021177596341267463,-0.04363248907057676,0.7441961588947323,435,0.12922267492149675,0.02240874275390567
2012-01-13 00:00:00-05:00,18.054410820567156,18.182417089794722,17.820660172747427,18.0377140045166,1408500,0.0,0.0,0.08596626423495161,2.1901522,0.0152,0.19950001,0.17999001,0.02401,1.033,24393949184,0.123,45.916,,2.145,2.131,0.79,0.29335110723774654,-0.027103698668019535,0.6068360526092473,0.8299679620410433,-0.4558562250921183,0.018692799057594845,0.24010240668865923,0.34768929489371664,0.0006838458947767567,-0.00021177596341267463,-0.04363248907057676,0.7441961588947323,435,0.12922267492149675,0.02240874275390567
2012-01-17 00:00:00-05:00,18.193549960282542,18.29372927927428,18.048848445656567,18.076675415039062,1247700,0.0,0.0,0.08596626423495161,2.1901522,0.0152,0.19950001,0.17999001,0.02401,1.033,24393949184,0.123,45.916,,2.145,2.131,0.79,0.29335110723774654,-0.027103698668019535,0.6068360526092473,0.8299679620410433,-0.4558562250921183,0.018692799057594845,0.24010240668865923,0.34768929489371664,0.0006838458947767567,-0.00021177596341267463,-0.04363248907057676,0.7441961588947323,435,0.12922267492149675,0.02240874275390567
