Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,7993839996.84906,TSCO
2015-06-30 00:00:00-04:00,8472060985.862732,TSCO
2015-09-30 00:00:00-04:00,7959835486.26709,TSCO
2015-12-31 00:00:00-05:00,8088933130.485535,TSCO
2016-03-31 00:00:00-04:00,8578135077.041626,TSCO
2016-06-30 00:00:00-04:00,8668914174.89624,TSCO
2016-09-30 00:00:00-04:00,6421336508.991241,TSCO
2016-12-31 00:00:00-05:00,7254427266.845703,TSCO
2017-03-31 00:00:00-04:00,6621871688.884735,TSCO
2017-06-30 00:00:00-04:00,5229207201.629639,TSCO
2017-09-30 00:00:00-04:00,6135916379.329681,TSCO
2017-12-31 00:00:00-05:00,7277999744.316101,TSCO
2018-03-31 00:00:00-04:00,6161197764.717102,TSCO
2018-06-30 00:00:00-04:00,7509472206.375122,TSCO
2018-09-30 00:00:00-04:00,8953457013.038635,TSCO
2018-12-31 00:00:00-05:00,8249205896.690369,TSCO
2019-03-31 00:00:00-04:00,9695919688.980103,TSCO
2019-06-30 00:00:00-04:00,10828021599.754333,TSCO
2019-09-30 00:00:00-04:00,9031953206.64978,TSCO
2019-12-31 00:00:00-05:00,9365414511.199951,TSCO
2020-03-31 00:00:00-04:00,8504444235.38208,TSCO
2020-06-30 00:00:00-04:00,13298791363.15918,TSCO
2020-09-30 00:00:00-04:00,14502374427.29187,TSCO
2020-12-31 00:00:00-05:00,14266611795.73059,TSCO
2021-03-31 00:00:00-04:00,18025302294.555664,TSCO
2021-06-30 00:00:00-04:00,18993099683.82263,TSCO
2021-09-30 00:00:00-04:00,20737849814.956665,TSCO
2021-12-31 00:00:00-05:00,24477080243.17932,TSCO
2022-03-31 00:00:00-04:00,24043413483.306885,TSCO
2022-06-30 00:00:00-04:00,20076232103.729248,TSCO
2022-09-30 00:00:00-04:00,19337506557.9834,TSCO
2022-12-31 00:00:00-05:00,23504759782.440186,TSCO
2023-03-31 00:00:00-04:00,24665906955.490112,TSCO
2023-06-30 00:00:00-04:00,23315287857.60498,TSCO
2023-09-30 00:00:00-04:00,21516611456.222534,TSCO
2023-12-31 00:00:00-05:00,22904985362.487793,TSCO
2024-03-31 00:00:00-04:00,28006921101.776123,TSCO
2024-06-30 00:00:00-04:00,29005611332.55005,TSCO
2015-03-31 00:00:00-04:00,7107252782.565308,ULTA
2015-06-30 00:00:00-04:00,7276865271.217346,ULTA
2015-09-30 00:00:00-04:00,7696186532.565308,ULTA
2015-12-31 00:00:00-05:00,8716219500.0,ULTA
2016-03-31 00:00:00-04:00,9128002236.808777,ULTA
2016-06-30 00:00:00-04:00,11479025479.24347,ULTA
2016-09-30 00:00:00-04:00,11212356104.704285,ULTA
2016-12-31 00:00:00-05:00,12011421733.026123,ULTA
2017-03-31 00:00:00-04:00,13438526398.617554,ULTA
2017-06-30 00:00:00-04:00,13537937725.460815,ULTA
2017-09-30 00:00:00-04:00,10650748966.973877,ULTA
2017-12-31 00:00:00-05:00,10537673974.539185,ULTA
2018-03-31 00:00:00-04:00,9624119970.295715,ULTA
2018-06-30 00:00:00-04:00,10999398178.321838,ULTA
2018-09-30 00:00:00-04:00,13291998933.947754,ULTA
2018-12-31 00:00:00-05:00,11535562975.460815,ULTA
2019-03-31 00:00:00-04:00,16430309848.617554,ULTA
2019-06-30 00:00:00-04:00,16343618973.156738,ULTA
2019-09-30 00:00:00-04:00,11809299267.434692,ULTA
2019-12-31 00:00:00-05:00,11926615129.24347,ULTA
2020-03-31 00:00:00-04:00,8278052646.217346,ULTA
2020-06-30 00:00:00-04:00,9584072187.730408,ULTA
2020-09-30 00:00:00-04:00,10552750304.704285,ULTA
