Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,7048591981.388092,DGX
2015-06-30 00:00:00-04:00,6684962421.333313,DGX
2015-09-30 00:00:00-04:00,5696499615.123749,DGX
2015-12-31 00:00:00-05:00,6633564765.670776,DGX
2016-03-31 00:00:00-04:00,6699829939.964294,DGX
2016-06-30 00:00:00-04:00,7676083902.687073,DGX
2016-09-30 00:00:00-04:00,8057673639.266968,DGX
2016-12-31 00:00:00-05:00,8749852345.542908,DGX
2017-03-31 00:00:00-04:00,9394337961.235046,DGX
2017-06-30 00:00:00-04:00,10684207732.246399,DGX
2017-09-30 00:00:00-04:00,9036968878.364563,DGX
2017-12-31 00:00:00-05:00,9550928449.363708,DGX
2018-03-31 00:00:00-04:00,9770459175.453186,DGX
2018-06-30 00:00:00-04:00,10764539552.894592,DGX
2018-09-30 00:00:00-04:00,10613668125.11444,DGX
2018-12-31 00:00:00-05:00,8228887902.290344,DGX
2019-03-31 00:00:00-04:00,8941786524.711609,DGX
2019-06-30 00:00:00-04:00,10183445143.539429,DGX
2019-09-30 00:00:00-04:00,10760424784.942627,DGX
2019-12-31 00:00:00-05:00,10790585312.141418,DGX
2020-03-31 00:00:00-04:00,8154354125.152588,DGX
2020-06-30 00:00:00-04:00,11661524145.889282,DGX
2020-09-30 00:00:00-04:00,11771449173.820496,DGX
2020-12-31 00:00:00-05:00,12313182791.534424,DGX
2021-03-31 00:00:00-04:00,13320638500.343323,DGX
2021-06-30 00:00:00-04:00,13762978178.382874,DGX
2021-09-30 00:00:00-04:00,15224987929.04663,DGX
2021-12-31 00:00:00-05:00,18206050258.911133,DGX
2022-03-31 00:00:00-04:00,14464971179.489136,DGX
2022-06-30 00:00:00-04:00,14124171574.996948,DGX
2022-09-30 00:00:00-04:00,13094474037.93335,DGX
2022-12-31 00:00:00-05:00,16786850231.292725,DGX
2023-03-31 00:00:00-04:00,15249596704.315186,DGX
2023-06-30 00:00:00-04:00,15225866085.922241,DGX
2023-09-30 00:00:00-04:00,13268000044.685364,DGX
2023-12-31 00:00:00-05:00,15099701950.042725,DGX
2024-03-31 00:00:00-04:00,14654223328.277588,DGX
2024-06-30 00:00:00-04:00,15155705258.255005,DGX
2015-03-31 00:00:00-04:00,6819391897.583008,DVA
2015-06-30 00:00:00-04:00,6667533102.416992,DVA
2015-09-30 00:00:00-04:00,6068487153.625488,DVA
2015-12-31 00:00:00-05:00,5848668923.187256,DVA
2016-03-31 00:00:00-04:00,6156581769.561768,DVA
2016-06-30 00:00:00-04:00,6487147974.395752,DVA
2016-09-30 00:00:00-04:00,5543272974.395752,DVA
2016-12-31 00:00:00-05:00,5386379743.95752,DVA
2017-03-31 00:00:00-04:00,5702683102.416992,DVA
2017-06-30 00:00:00-04:00,5433364179.229736,DVA
2017-09-30 00:00:00-04:00,4982820948.791504,DVA
2017-12-31 00:00:00-05:00,6061775000.0,DVA
2018-03-31 00:00:00-04:00,5532366204.833984,DVA
2018-06-30 00:00:00-04:00,5826016204.833984,DVA
2018-09-30 00:00:00-04:00,6009756769.561768,DVA
2018-12-31 00:00:00-05:00,4317493923.187256,DVA
2019-03-31 00:00:00-04:00,4554931076.812744,DVA
2019-06-30 00:00:00-04:00,4720213859.176636,DVA
2019-09-30 00:00:00-04:00,4788172974.395752,DVA
2019-12-31 00:00:00-05:00,6295016897.583008,DVA
2020-03-31 00:00:00-04:00,6381433795.166016,DVA
2020-06-30 00:00:00-04:00,6639845948.791504,DVA
2020-09-30 00:00:00-04:00,7186035128.02124,DVA
2020-12-31 00:00:00-05:00,9849860128.02124,DVA
2021-03-31 00:00:00-04:00,9041902718.353271,DVA
2021-06-30 00:00:00-04:00,10104077025.604248,DVA
2021-09-30 00:00:00-04:00,9754214179.229736,DVA
2021-12-31 00:00:00-05:00,9544464179.229736,DVA
2022-03-31 00:00:00-04:00,9489929051.208496,DVA
2022-06-30 00:00:00-04:00,6708643923.187256,DVA
2022-09-30 00:00:00-04:00,6944402718.3532715,DVA
2022-12-31 00:00:00-05:00,6264812846.374512,DVA
2023-03-31 00:00:00-04:00,6805129051.208496,DVA
2023-06-30 00:00:00-04:00,8429433102.416992,DVA
2023-09-30 00:00:00-04:00,7931066897.583008,DVA
2023-12-31 00:00:00-05:00,8789364179.229736,DVA
2024-03-31 00:00:00-04:00,11582395256.04248,DVA
2024-06-30 00:00:00-04:00,11626023614.501953,DVA
2015-03-31 00:00:00-04:00,100551352092.39258,CVS
2015-06-30 00:00:00-04:00,102532196520.06934,CVS
2015-09-30 00:00:00-04:00,94618637180.73633,CVS
2015-12-31 00:00:00-05:00,96209059781.3125,CVS
2016-03-31 00:00:00-04:00,102532340484.45898,CVS
2016-06-30 00:00:00-04:00,95024943078.82812,CVS
2016-09-30 00:00:00-04:00,88714561584.99414,CVS
2016-12-31 00:00:00-05:00,79054608625.33984,CVS
2017-03-31 00:00:00-04:00,79119354210.17773,CVS
2017-06-30 00:00:00-04:00,81616339767.62207,CVS
2017-09-30 00:00:00-04:00,83025098503.71387,CVS
2017-12-31 00:00:00-05:00,74507205449.51465,CVS
2018-03-31 00:00:00-04:00,64329652520.944336,CVS
2018-06-30 00:00:00-04:00,67051620827.71826,CVS
2018-09-30 00:00:00-04:00,82647835021.82715,CVS
2018-12-31 00:00:00-05:00,69264665419.45898,CVS
2019-03-31 00:00:00-04:00,57446739045.91748,CVS
2019-06-30 00:00:00-04:00,58599975386.822266,CVS
2019-09-30 00:00:00-04:00,68435224186.12549,CVS
2019-12-31 00:00:00-05:00,81219813850.40039,CVS
2020-03-31 00:00:00-04:00,65302074387.26367,CVS
2020-06-30 00:00:00-04:00,72108192458.03906,CVS
2020-09-30 00:00:00-04:00,65322584513.975586,CVS
2020-12-31 00:00:00-05:00,77044299485.91504,CVS
2021-03-31 00:00:00-04:00,85429179041.70508,CVS
2021-06-30 00:00:00-04:00,95373960747.46582,CVS
2021-09-30 00:00:00-04:00,97584476364.76172,CVS
2021-12-31 00:00:00-05:00,119317810909.7627,CVS
2022-03-31 00:00:00-04:00,117688057237.93457,CVS
2022-06-30 00:00:00-04:00,108304621480.29102,CVS
2022-09-30 00:00:00-04:00,112120272858.78516,CVS
2022-12-31 00:00:00-05:00,110218752809.80469,CVS
2023-03-31 00:00:00-04:00,88495812493.73633,CVS
2023-06-30 00:00:00-04:00,83003638212.03027,CVS
2023-09-30 00:00:00-04:00,84519583235.02832,CVS
2023-12-31 00:00:00-05:00,96404313884.17969,CVS
