Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,7746039443.778992,CFG
2015-06-30 00:00:00-04:00,8800643372.535706,CFG
2015-09-30 00:00:00-04:00,7718569645.118713,CFG
2015-12-31 00:00:00-05:00,8507103186.988831,CFG
2016-03-31 00:00:00-04:00,6837941392.89856,CFG
2016-06-30 00:00:00-04:00,6555767150.783539,CFG
2016-09-30 00:00:00-04:00,8151563137.435913,CFG
2016-12-31 00:00:00-05:00,11807727841.186523,CFG
2017-03-31 00:00:00-04:00,11493868760.490417,CFG
2017-06-30 00:00:00-04:00,11915226536.560059,CFG
2017-09-30 00:00:00-04:00,12712061043.548584,CFG
2017-12-31 00:00:00-05:00,14158612808.609009,CFG
2018-03-31 00:00:00-04:00,14226404023.742676,CFG
2018-06-30 00:00:00-04:00,13252913213.348389,CFG
2018-09-30 00:00:00-04:00,13229628954.88739,CFG
2018-12-31 00:00:00-05:00,10274197216.033936,CFG
2019-03-31 00:00:00-04:00,11334950767.89856,CFG
2019-06-30 00:00:00-04:00,12441833333.587646,CFG
2019-09-30 00:00:00-04:00,12565888640.785217,CFG
2019-12-31 00:00:00-05:00,14572542640.304565,CFG
2020-03-31 00:00:00-04:00,6819610522.4609375,CFG
2020-06-30 00:00:00-04:00,9312747422.409058,CFG
2020-09-30 00:00:00-04:00,9476165618.896484,CFG
2020-12-31 00:00:00-05:00,13591484510.040283,CFG
2021-03-31 00:00:00-04:00,16958050875.091553,CFG
2021-06-30 00:00:00-04:00,17769028147.125244,CFG
2021-09-30 00:00:00-04:00,18364424874.49646,CFG
2021-12-31 00:00:00-05:00,18622515800.476074,CFG
2022-03-31 00:00:00-04:00,18001325200.653076,CFG
2022-06-30 00:00:00-04:00,14314805710.983276,CFG
2022-09-30 00:00:00-04:00,13935506842.23175,CFG
2022-12-31 00:00:00-05:00,16133101850.891113,CFG
2023-03-31 00:00:00-04:00,12566992528.915405,CFG
2023-06-30 00:00:00-04:00,10951402229.118347,CFG
2023-09-30 00:00:00-04:00,11402189611.434937,CFG
2023-12-31 00:00:00-05:00,14357381077.194214,CFG
2024-03-31 00:00:00-04:00,15917199802.017212,CFG
2024-06-30 00:00:00-04:00,15995212456.89392,CFG
2015-03-31 00:00:00-04:00,11091985349.521545,HBAN
2015-06-30 00:00:00-04:00,11412414437.991089,HBAN
2015-09-30 00:00:00-04:00,10755408238.99121,HBAN
2015-12-31 00:00:00-05:00,11291918584.405457,HBAN
2016-03-31 00:00:00-04:00,9811140944.51001,HBAN
2016-06-30 00:00:00-04:00,9262476643.050781,HBAN
2016-09-30 00:00:00-04:00,10289157995.739563,HBAN
2016-12-31 00:00:00-05:00,13878633504.274414,HBAN
2017-03-31 00:00:00-04:00,14138299738.244751,HBAN
2017-06-30 00:00:00-04:00,14361238848.785522,HBAN
2017-09-30 00:00:00-04:00,14921877729.993896,HBAN
2017-12-31 00:00:00-05:00,15682686705.905396,HBAN
2018-03-31 00:00:00-04:00,16376633340.686646,HBAN
2018-06-30 00:00:00-04:00,16122903838.793213,HBAN
2018-09-30 00:00:00-04:00,16443657743.798462,HBAN
2018-12-31 00:00:00-05:00,13290178138.332397,HBAN
2019-03-31 00:00:00-04:00,14279624711.897217,HBAN
2019-06-30 00:00:00-04:00,15727389495.060303,HBAN
2019-09-30 00:00:00-04:00,16406340548.538574,HBAN
2019-12-31 00:00:00-05:00,17508812195.367798,HBAN
2020-03-31 00:00:00-04:00,9705004890.60736,HBAN
2020-06-30 00:00:00-04:00,10846918545.343689,HBAN
2020-09-30 00:00:00-04:00,11170460054.946411,HBAN
2020-12-31 00:00:00-05:00,15571830769.93274,HBAN
2021-03-31 00:00:00-04:00,19563838460.060425,HBAN
2021-06-30 00:00:00-04:00,17945443187.48401,HBAN
2021-09-30 00:00:00-04:00,19635974048.74475,HBAN
2021-12-31 00:00:00-05:00,19784559953.229492,HBAN
2022-03-31 00:00:00-04:00,18948466953.726807,HBAN
2022-06-30 00:00:00-04:00,15786790059.312744,HBAN
2022-09-30 00:00:00-04:00,17485985003.434204,HBAN
2022-12-31 00:00:00-05:00,18919989754.76062,HBAN
2023-03-31 00:00:00-04:00,15240891892.701294,HBAN
2023-06-30 00:00:00-04:00,14882356768.81372,HBAN
2023-09-30 00:00:00-04:00,14565635021.315674,HBAN
2023-12-31 00:00:00-05:00,18026895262.390747,HBAN
2024-03-31 00:00:00-04:00,20007515685.511963,HBAN
2024-06-30 00:00:00-04:00,19143027210.606445,HBAN
2015-03-31 00:00:00-04:00,9092188253.097168,KEY
2015-06-30 00:00:00-04:00,9693321286.97461,KEY
2015-09-30 00:00:00-04:00,8441759325.815918,KEY
2015-12-31 00:00:00-05:00,8607649469.056396,KEY
2016-03-31 00:00:00-04:00,7255484727.62915,KEY
2016-06-30 00:00:00-04:00,7310003273.724976,KEY
