Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,22835450198.99121,GIS
2015-06-30 00:00:00-04:00,22658183416.720703,GIS
2015-09-30 00:00:00-04:00,22999722159.347656,GIS
2015-12-31 00:00:00-05:00,23814773527.158203,GIS
2016-03-31 00:00:00-04:00,26369383525.17285,GIS
2016-06-30 00:00:00-04:00,29901335778.01367,GIS
2016-09-30 00:00:00-04:00,26960422848.549805,GIS
2016-12-31 00:00:00-05:00,26269898820.73828,GIS
2017-03-31 00:00:00-04:00,25291114820.14746,GIS
2017-06-30 00:00:00-04:00,23941190637.010742,GIS
2017-09-30 00:00:00-04:00,22569933287.898438,GIS
2017-12-31 00:00:00-05:00,26098900129.038086,GIS
2018-03-31 00:00:00-04:00,19997975627.2959,GIS
2018-06-30 00:00:00-04:00,19856915986.083984,GIS
2018-09-30 00:00:00-04:00,19467525722.76172,GIS
2018-12-31 00:00:00-05:00,17859431374.254883,GIS
2019-03-31 00:00:00-04:00,24021057831.69629,GIS
2019-06-30 00:00:00-04:00,24613521914.14258,GIS
2019-09-30 00:00:00-04:00,26068349557.518555,GIS
2019-12-31 00:00:00-05:00,25561867880.070312,GIS
2020-03-31 00:00:00-04:00,25419939794.060547,GIS
2020-06-30 00:00:00-04:00,29957631809.61621,GIS
2020-09-30 00:00:00-04:00,30207374450.774414,GIS
2020-12-31 00:00:00-05:00,29037366974.376953,GIS
2021-03-31 00:00:00-04:00,30546133745.38086,GIS
2021-06-30 00:00:00-04:00,30606118013.203125,GIS
2021-09-30 00:00:00-04:00,30304472524.51758,GIS
2021-12-31 00:00:00-05:00,34416838922.81738,GIS
2022-03-31 00:00:00-04:00,34850014516.64453,GIS
2022-06-30 00:00:00-04:00,39114086967.44336,GIS
2022-09-30 00:00:00-04:00,39998826252.77344,GIS
2022-12-31 00:00:00-05:00,44085328284.12305,GIS
2023-03-31 00:00:00-04:00,45215848063.92969,GIS
2023-06-30 00:00:00-04:00,40834325355.06641,GIS
2023-09-30 00:00:00-04:00,34332676217.554688,GIS
2023-12-31 00:00:00-05:00,35283504364.33496,GIS
