Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,17446601128.051758,DLTR
2015-06-30 00:00:00-04:00,16982217620.72754,DLTR
2015-09-30 00:00:00-04:00,14331367507.324219,DLTR
2015-12-31 00:00:00-05:00,16601682502.441406,DLTR
2016-03-31 00:00:00-04:00,17728240123.168945,DLTR
2016-06-30 00:00:00-04:00,20260845620.72754,DLTR
2016-09-30 00:00:00-04:00,16969318625.610352,DLTR
2016-12-31 00:00:00-05:00,16593082625.610352,DLTR
2017-03-31 00:00:00-04:00,16868272123.168945,DLTR
2017-06-30 00:00:00-04:00,15032240246.33789,DLTR
2017-09-30 00:00:00-04:00,18665605374.38965,DLTR
2017-12-31 00:00:00-05:00,23070790995.117188,DLTR
2018-03-31 00:00:00-04:00,20402741128.051758,DLTR
2018-06-30 00:00:00-04:00,18274320000.0,DLTR
2018-09-30 00:00:00-04:00,17532598256.103516,DLTR
2018-12-31 00:00:00-05:00,19418077374.38965,DLTR
2019-03-31 00:00:00-04:00,22582759876.831055,DLTR
2019-06-30 00:00:00-04:00,23087990748.779297,DLTR
2019-09-30 00:00:00-04:00,24543487507.32422,DLTR
2019-12-31 00:00:00-05:00,20219998256.103516,DLTR
2020-03-31 00:00:00-04:00,15795462502.441406,DLTR
2020-06-30 00:00:00-04:00,19925458625.61035,DLTR
2020-09-30 00:00:00-04:00,19637368492.67578,DLTR
2020-12-31 00:00:00-05:00,23227735876.831055,DLTR
2021-03-31 00:00:00-04:00,24607984123.168945,DLTR
2021-06-30 00:00:00-04:00,21391704000.0,DLTR
2021-09-30 00:00:00-04:00,20579034502.441406,DLTR
2021-12-31 00:00:00-05:00,30210676758.54492,DLTR
2022-03-31 00:00:00-04:00,34430967487.79297,DLTR
2022-06-30 00:00:00-04:00,33506504512.20703,DLTR
2022-09-30 00:00:00-04:00,29260412512.20703,DLTR
2022-12-31 00:00:00-05:00,30408469004.882812,DLTR
2023-03-31 00:00:00-04:00,30862102256.103516,DLTR
2023-06-30 00:00:00-04:00,30851352000.0,DLTR
2023-09-30 00:00:00-04:00,22885897743.896484,DLTR
2023-12-31 00:00:00-05:00,30539614256.103516,DLTR
2024-03-31 00:00:00-04:00,28626183487.79297,DLTR
2024-06-30 00:00:00-04:00,22954695118.286133,DLTR
2015-03-31 00:00:00-04:00,14891847646.490234,DG
2015-06-30 00:00:00-04:00,15446599831.015625,DG
2015-09-30 00:00:00-04:00,14438662196.34961,DG
2015-12-31 00:00:00-05:00,14369237428.27539,DG
2016-03-31 00:00:00-04:00,17165108641.242188,DG
2016-06-30 00:00:00-04:00,18901211054.785156,DG
2016-09-30 00:00:00-04:00,14123388381.894531,DG
2016-12-31 00:00:00-05:00,14995317026.894531,DG
2017-03-31 00:00:00-04:00,14116697242.277344,DG
2017-06-30 00:00:00-04:00,14649231756.08789,DG
2017-09-30 00:00:00-04:00,16531349667.992188,DG
2017-12-31 00:00:00-05:00,19031497006.027344,DG
2018-03-31 00:00:00-04:00,19194127939.601562,DG
2018-06-30 00:00:00-04:00,20292228177.26367,DG
2018-09-30 00:00:00-04:00,22560662088.595703,DG
2018-12-31 00:00:00-05:00,22370947811.064453,DG
2019-03-31 00:00:00-04:00,24759333990.36328,DG
2019-06-30 00:00:00-04:00,28124306090.464844,DG
2019-09-30 00:00:00-04:00,33148288206.132812,DG
2019-12-31 00:00:00-05:00,32595749064.023438,DG
2020-03-31 00:00:00-04:00,31622275496.277344,DG
2020-06-30 00:00:00-04:00,39982508817.37109,DG
2020-09-30 00:00:00-04:00,44076895671.02734,DG
2020-12-31 00:00:00-05:00,44295260374.86328,DG
2021-03-31 00:00:00-04:00,42750815152.51172,DG
2021-06-30 00:00:00-04:00,45751093298.38281,DG
2021-09-30 00:00:00-04:00,44939173504.82422,DG
2021-12-31 00:00:00-05:00,50058096650.17578,DG
2022-03-31 00:00:00-04:00,47340534253.49609,DG
2022-06-30 00:00:00-04:00,52318047511.88281,DG
2022-09-30 00:00:00-04:00,51243441764.70703,DG
2022-12-31 00:00:00-05:00,52846701231.828125,DG
2023-03-31 00:00:00-04:00,45165960856.82422,DG
2023-06-30 00:00:00-04:00,36537263175.68359,DG
2023-09-30 00:00:00-04:00,22848151231.01953,DG
2023-12-31 00:00:00-05:00,29522958964.296875,DG
2024-03-31 00:00:00-04:00,34037984947.558594,DG
2024-06-30 00:00:00-04:00,28947507534.671875,DG
2015-03-31 00:00:00-04:00,56429603849.96265,COST
2015-06-30 00:00:00-04:00,50443762706.562744,COST
2015-09-30 00:00:00-04:00,54144131247.83862,COST
2015-12-31 00:00:00-05:00,60641059806.657715,COST
2016-03-31 00:00:00-04:00,59329569918.1084,COST
2016-06-30 00:00:00-04:00,59301117357.01758,COST
2016-09-30 00:00:00-04:00,57745304798.73047,COST
2016-12-31 00:00:00-05:00,60809522509.66406,COST
2017-03-31 00:00:00-04:00,63859933354.885254,COST
2017-06-30 00:00:00-04:00,63550256383.507324,COST
2017-09-30 00:00:00-04:00,65491524702.839355,COST
