Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,30228154702.87793,GD
2015-06-30 00:00:00-04:00,31872654984.256836,GD
2015-09-30 00:00:00-04:00,31031352854.442383,GD
2015-12-31 00:00:00-05:00,31050954097.655273,GD
2016-03-31 00:00:00-04:00,29852355894.499023,GD
2016-06-30 00:00:00-04:00,32007201271.893555,GD
2016-09-30 00:00:00-04:00,35666749186.96094,GD
2016-12-31 00:00:00-05:00,39886903139.865234,GD
2017-03-31 00:00:00-04:00,43433436785.375,GD
2017-06-30 00:00:00-04:00,46169003059.2832,GD
2017-09-30 00:00:00-04:00,48114704219.791016,GD
2017-12-31 00:00:00-05:00,47806241446.91992,GD
2018-03-31 00:00:00-04:00,52116552733.04492,GD
2018-06-30 00:00:00-04:00,44169273744.75586,GD
2018-09-30 00:00:00-04:00,48746778277.13281,GD
2018-12-31 00:00:00-05:00,37603964162.171875,GD
2019-03-31 00:00:00-04:00,40722536632.07031,GD
2019-06-30 00:00:00-04:00,44004204023.83789,GD
2019-09-30 00:00:00-04:00,44471539589.82617,GD
2019-12-31 00:00:00-05:00,43167530722.36719,GD
2020-03-31 00:00:00-04:00,32570197193.929688,GD
2020-06-30 00:00:00-04:00,37095556130.19141,GD
2020-09-30 00:00:00-04:00,34612673989.77832,GD
2020-12-31 00:00:00-05:00,37495270551.67969,GD
2021-03-31 00:00:00-04:00,46076204275.10547,GD
2021-06-30 00:00:00-04:00,48086189127.79297,GD
2021-09-30 00:00:00-04:00,50389345687.25586,GD
2021-12-31 00:00:00-05:00,53908823327.96289,GD
2022-03-31 00:00:00-04:00,62719563284.65039,GD
2022-06-30 00:00:00-04:00,58173684886.509766,GD
2022-09-30 00:00:00-04:00,55786253463.17969,GD
2022-12-31 00:00:00-05:00,65600669313.51172,GD
2023-03-31 00:00:00-04:00,60661587880.13086,GD
2023-06-30 00:00:00-04:00,57521254885.68164,GD
2023-09-30 00:00:00-04:00,59441883225.99414,GD
2023-12-31 00:00:00-05:00,70275295385.52148,GD
2024-03-31 00:00:00-04:00,76856990349.59766,GD
2024-06-30 00:00:00-04:00,79326696681.07031,GD
2015-03-31 00:00:00-04:00,1822096515.5668945,AXON
2015-06-30 00:00:00-04:00,2517380170.0255127,AXON
2015-09-30 00:00:00-04:00,1664901969.0127563,AXON
2015-12-31 00:00:00-05:00,1306679785.3503418,AXON
2016-03-31 00:00:00-04:00,1483523524.09552,AXON
2016-06-30 00:00:00-04:00,1880288620.09552,AXON
2016-09-30 00:00:00-04:00,2162180883.5668945,AXON
2016-12-31 00:00:00-05:00,1831921111.6624146,AXON
2017-03-31 00:00:00-04:00,1722338457.3503418,AXON
2017-06-30 00:00:00-04:00,1899937956.4331055,AXON
2017-09-30 00:00:00-04:00,1713269477.4458618,AXON
2017-12-31 00:00:00-05:00,2002719056.0,AXON
2018-03-31 00:00:00-04:00,2970825994.0255127,AXON
2018-06-30 00:00:00-04:00,4774784549.783447,AXON
2018-09-30 00:00:00-04:00,5171549645.783447,AXON
2018-12-31 00:00:00-05:00,3306375800.0,AXON
2019-03-31 00:00:00-04:00,4111997869.1082764,AXON
2019-06-30 00:00:00-04:00,4852625990.649658,AXON
2019-09-30 00:00:00-04:00,4291108888.866211,AXON
2019-12-31 00:00:00-05:00,5538084904.866211,AXON
2020-03-31 00:00:00-04:00,5348393240.38208,AXON
2020-06-30 00:00:00-04:00,7416106243.948975,AXON
2020-09-30 00:00:00-04:00,6854589142.165527,AXON
2020-12-31 00:00:00-05:00,9260119376.86621,AXON
2021-03-31 00:00:00-04:00,10763292237.299316,AXON
2021-06-30 00:00:00-04:00,13361537177.834473,AXON
2021-09-30 00:00:00-04:00,13227015008.968262,AXON
2021-12-31 00:00:00-05:00,11865165728.0,AXON
2022-03-31 00:00:00-04:00,10408848567.031738,AXON
2022-06-30 00:00:00-04:00,7041257765.299316,AXON
2022-09-30 00:00:00-04:00,8747725688.0,AXON
2022-12-31 00:00:00-05:00,12540043709.197266,AXON
2023-03-31 00:00:00-04:00,16992882715.668945,AXON
2023-06-30 00:00:00-04:00,14746057827.464844,AXON
2023-09-30 00:00:00-04:00,15038531168.10205,AXON
2023-12-31 00:00:00-05:00,19523108937.52832,AXON
2024-03-31 00:00:00-04:00,23645688604.535156,AXON
2024-06-30 00:00:00-04:00,22236982470.929688,AXON
2016-12-31 00:00:00-05:00,7289275382.316406,HWM
2017-03-31 00:00:00-04:00,10383295911.511353,HWM
2017-06-30 00:00:00-04:00,8948465586.32373,HWM
2017-09-30 00:00:00-04:00,9853035965.923828,HWM
2017-12-31 00:00:00-05:00,10817447998.403564,HWM
2018-03-31 00:00:00-04:00,9164491072.848267,HWM
2018-06-30 00:00:00-04:00,6789425147.753174,HWM
2018-09-30 00:00:00-04:00,8809831775.087036,HWM
2018-12-31 00:00:00-05:00,6768441256.074097,HWM
2019-03-31 00:00:00-04:00,7696913265.2873535,HWM
2019-06-30 00:00:00-04:00,10409192003.394287,HWM
2019-09-30 00:00:00-04:00,10490136655.18457,HWM
2019-12-31 00:00:00-05:00,12423113125.19751,HWM
2020-03-31 00:00:00-04:00,6488232152.068176,HWM
2020-06-30 00:00:00-04:00,6403393160.892822,HWM
2020-09-30 00:00:00-04:00,6754872373.419067,HWM
2020-12-31 00:00:00-05:00,11530149083.606812,HWM
2021-03-31 00:00:00-04:00,12980506165.223267,HWM
2021-06-30 00:00:00-04:00,13925864933.04541,HWM
2021-09-30 00:00:00-04:00,12613004305.375977,HWM
2021-12-31 00:00:00-05:00,12876151882.318848,HWM
2022-03-31 00:00:00-04:00,14547688757.52002,HWM
2022-06-30 00:00:00-04:00,12737206679.627075,HWM
2022-09-30 00:00:00-04:00,12533340250.944702,HWM
2022-12-31 00:00:00-05:00,15987668718.895996,HWM
2023-03-31 00:00:00-04:00,17205321409.175293,HWM
2023-06-30 00:00:00-04:00,20143013307.69873,HWM
2023-09-30 00:00:00-04:00,18813365566.686035,HWM
2023-12-31 00:00:00-05:00,22037484667.333984,HWM
2024-03-31 00:00:00-04:00,27888066134.983887,HWM
2024-06-30 00:00:00-04:00,31656886738.427246,HWM
2015-03-31 00:00:00-04:00,112112255282.25,GE
2015-06-30 00:00:00-04:00,121086643025.98828,GE
2015-09-30 00:00:00-04:00,115962915859.24219,GE
2015-12-31 00:00:00-05:00,144300723451.3125,GE
2016-03-31 00:00:00-04:00,148444383998.90625,GE
2016-06-30 00:00:00-04:00,148110517241.5078,GE
2016-09-30 00:00:00-04:00,140446952365.85156,GE
2016-12-31 00:00:00-05:00,150963068595.70312,GE
2017-03-31 00:00:00-04:00,143499403524.9375,GE
2017-06-30 00:00:00-04:00,131161579956.26953,GE
2017-09-30 00:00:00-04:00,118592230322.40234,GE
2017-12-31 00:00:00-05:00,86175478958.67188,GE
2018-03-31 00:00:00-04:00,67120834984.265625,GE
2018-06-30 00:00:00-04:00,68369658635.009766,GE
2018-09-30 00:00:00-04:00,57255733286.19141,GE
2018-12-31 00:00:00-05:00,38443051298.34961,GE
2019-03-31 00:00:00-04:00,52817836009.97461,GE
2019-06-30 00:00:00-04:00,55567686812.61328,GE
2019-09-30 00:00:00-04:00,47363058915.97266,GE
2019-12-31 00:00:00-05:00,59177953066.21875,GE
2020-03-31 00:00:00-04:00,42145123051.24219,GE
2020-06-30 00:00:00-04:00,36307654144.03711,GE
2020-09-30 00:00:00-04:00,33172842759.717773,GE
2020-12-31 00:00:00-05:00,57559607627.490234,GE
2021-03-31 00:00:00-04:00,70029160402.54688,GE
2021-06-30 00:00:00-04:00,71843852552.05078,GE
2021-09-30 00:00:00-04:00,68794838670.27539,GE
2021-12-31 00:00:00-05:00,63134416430.60742,GE
2022-03-31 00:00:00-04:00,61204482424.125,GE
2022-06-30 00:00:00-04:00,42639813850.89258,GE
2022-09-30 00:00:00-04:00,41512589572.44141,GE
2022-12-31 00:00:00-05:00,56238100659.17578,GE
2023-03-31 00:00:00-04:00,82271195201.10938,GE
2023-06-30 00:00:00-04:00,94534424474.92969,GE
2023-09-30 00:00:00-04:00,95275701660.70312,GE
2023-12-31 00:00:00-05:00,110064887172.1289,GE
2024-03-31 00:00:00-04:00,151372629907.59375,GE
2024-06-30 00:00:00-04:00,172081485303.35156,GE
2015-03-31 00:00:00-04:00,81387816925.33203,BA
2015-06-30 00:00:00-04:00,75709399680.69922,BA
2015-09-30 00:00:00-04:00,71924737868.73438,BA
2015-12-31 00:00:00-05:00,79907569149.76172,BA
2016-03-31 00:00:00-04:00,70802502327.83203,BA
2016-06-30 00:00:00-04:00,73027594205.02344,BA
2016-09-30 00:00:00-04:00,74693025748.30664,BA
2016-12-31 00:00:00-05:00,88944202273.88672,BA
2017-03-31 00:00:00-04:00,101914061709.19531,BA
2017-06-30 00:00:00-04:00,114824100426.52734,BA
2017-09-30 00:00:00-04:00,148488138946.71484,BA
2017-12-31 00:00:00-05:00,173187710958.6953,BA
2018-03-31 00:00:00-04:00,193500013460.8672,BA
2018-06-30 00:00:00-04:00,198990637656.23438,BA
2018-09-30 00:00:00-04:00,221663404383.39844,BA
2018-12-31 00:00:00-05:00,193107182597.04688,BA
2019-03-31 00:00:00-04:00,229534784081.5625,BA
2019-06-30 00:00:00-04:00,220316093626.1797,BA
2019-09-30 00:00:00-04:00,231715410039.96875,BA
2019-12-31 00:00:00-05:00,199553527857.57812,BA
2020-03-31 00:00:00-04:00,91903494264.52734,BA
2020-06-30 00:00:00-04:00,112953673381.36328,BA
2020-09-30 00:00:00-04:00,101837005628.7461,BA
2020-12-31 00:00:00-05:00,131908688738.10938,BA
2021-03-31 00:00:00-04:00,156964317198.9453,BA
2021-06-30 00:00:00-04:00,147622374626.10938,BA
2021-09-30 00:00:00-04:00,135532082845.89062,BA
2021-12-31 00:00:00-05:00,124058014041.67188,BA
2022-03-31 00:00:00-04:00,118006699904.0,BA
2022-06-30 00:00:00-04:00,84250006030.94531,BA
2022-09-30 00:00:00-04:00,74612279062.41797,BA
2022-12-31 00:00:00-05:00,117384318083.2539,BA
2023-03-31 00:00:00-04:00,130904242278.32812,BA
2023-06-30 00:00:00-04:00,130121645868.83594,BA
2023-09-30 00:00:00-04:00,118117615526.32812,BA
2023-12-31 00:00:00-05:00,160624683180.83594,BA
2024-03-31 00:00:00-04:00,118924875523.2539,BA
2024-06-30 00:00:00-04:00,112158740476.7461,BA
2015-03-31 00:00:00-04:00,4630897393.389893,HII
2015-06-30 00:00:00-04:00,3732451885.9680176,HII
2015-09-30 00:00:00-04:00,3565712488.909912,HII
2015-12-31 00:00:00-05:00,4237133068.005371,HII
2016-03-31 00:00:00-04:00,4591451220.074463,HII
2016-06-30 00:00:00-04:00,5652514208.276367,HII
2016-09-30 00:00:00-04:00,5176496156.469727,HII
2016-12-31 00:00:00-05:00,6235933056.628418,HII
2017-03-31 00:00:00-04:00,6797989865.185547,HII
2017-06-30 00:00:00-04:00,6339386962.011719,HII
2017-09-30 00:00:00-04:00,7733397685.217285,HII
