Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,3574619243.522217,AVY
2015-06-30 00:00:00-04:00,4141883248.3554688,AVY
2015-09-30 00:00:00-04:00,3868899576.7719727,AVY
2015-12-31 00:00:00-05:00,4309500738.000977,AVY
2016-03-31 00:00:00-04:00,4987200841.804932,AVY
2016-06-30 00:00:00-04:00,5198445849.0546875,AVY
2016-09-30 00:00:00-04:00,5438692833.533691,AVY
2016-12-31 00:00:00-05:00,4937664256.959961,AVY
2017-03-31 00:00:00-04:00,5696657805.0546875,AVY
2017-06-30 00:00:00-04:00,6279168726.862793,AVY
2017-09-30 00:00:00-04:00,7021108973.512207,AVY
2017-12-31 00:00:00-05:00,8233652765.730957,AVY
2018-03-31 00:00:00-04:00,7646425770.608887,AVY
2018-06-30 00:00:00-04:00,7383858987.808105,AVY
2018-09-30 00:00:00-04:00,7874791346.469238,AVY
2018-12-31 00:00:00-05:00,6564258030.949219,AVY
2019-03-31 00:00:00-04:00,8296829227.328125,AVY
2019-06-30 00:00:00-04:00,8540431584.015137,AVY
2019-09-30 00:00:00-04:00,8426945425.90625,AVY
2019-12-31 00:00:00-05:00,9750827741.440918,AVY
2020-03-31 00:00:00-04:00,7629879890.885254,AVY
2020-06-30 00:00:00-04:00,8589234373.162109,AVY
2020-09-30 00:00:00-04:00,9673019596.348633,AVY
2020-12-31 00:00:00-05:00,11785332677.267578,AVY
2021-03-31 00:00:00-04:00,14002459673.625977,AVY
2021-06-30 00:00:00-04:00,16079406812.030273,AVY
2021-09-30 00:00:00-04:00,15895363847.81543,AVY
2021-12-31 00:00:00-05:00,16665964207.05957,AVY
2022-03-31 00:00:00-04:00,13439581549.40039,AVY
2022-06-30 00:00:00-04:00,12559084457.131836,AVY
2022-09-30 00:00:00-04:00,12674733607.833984,AVY
2022-12-31 00:00:00-05:00,14155828810.47168,AVY
2023-03-31 00:00:00-04:00,14051883532.216797,AVY
2023-06-30 00:00:00-04:00,13558094622.701172,AVY
2023-09-30 00:00:00-04:00,14477974029.416992,AVY
2023-12-31 00:00:00-05:00,16089358666.620117,AVY
2024-03-31 00:00:00-04:00,17834692809.354492,AVY
2024-06-30 00:00:00-04:00,17535051068.02246,AVY
2015-03-31 00:00:00-04:00,12129033889.857666,IP
2015-06-30 00:00:00-04:00,10480989872.526123,IP
2015-09-30 00:00:00-04:00,8393713044.252197,IP
2015-12-31 00:00:00-05:00,8461702959.920532,IP
2016-03-31 00:00:00-04:00,9329381895.3844,IP
2016-06-30 00:00:00-04:00,9737438664.793457,IP
2016-09-30 00:00:00-04:00,11128771471.619385,IP
2016-12-31 00:00:00-05:00,12433161465.659668,IP
2017-03-31 00:00:00-04:00,12003987836.120361,IP
2017-06-30 00:00:00-04:00,13502446750.679932,IP
2017-09-30 00:00:00-04:00,13673796047.281982,IP
2017-12-31 00:00:00-05:00,14066166403.852295,IP
2018-03-31 00:00:00-04:00,13076652242.808105,IP
2018-06-30 00:00:00-04:00,12856784059.644043,IP
2018-09-30 00:00:00-04:00,12246200626.953857,IP
2018-12-31 00:00:00-05:00,10166832931.100464,IP
2019-03-31 00:00:00-04:00,11779765224.01538,IP
2019-06-30 00:00:00-04:00,11157361491.217773,IP
2019-09-30 00:00:00-04:00,10907197163.299683,IP
2019-12-31 00:00:00-05:00,12146334992.795166,IP
2020-03-31 00:00:00-04:00,8310822527.176025,IP
2020-06-30 00:00:00-04:00,9550166416.835938,IP
2020-09-30 00:00:00-04:00,11151636861.569336,IP
2020-12-31 00:00:00-05:00,13827486451.593506,IP
2021-03-31 00:00:00-04:00,15195729918.837402,IP
2021-06-30 00:00:00-04:00,17370600206.46118,IP
2021-09-30 00:00:00-04:00,15980297037.884521,IP
2021-12-31 00:00:00-05:00,14309443286.72461,IP
2022-03-31 00:00:00-04:00,14197790481.102295,IP
2022-06-30 00:00:00-04:00,12994399120.838623,IP
2022-09-30 00:00:00-04:00,9952745033.70642,IP
2022-12-31 00:00:00-05:00,11011855187.070312,IP
2023-03-31 00:00:00-04:00,11603347244.91211,IP
2023-06-30 00:00:00-04:00,10388676906.580688,IP
2023-09-30 00:00:00-04:00,11737406940.0542,IP
2023-12-31 00:00:00-05:00,12135687446.678223,IP
2024-03-31 00:00:00-04:00,13271078952.68042,IP
2024-06-30 00:00:00-04:00,14838925149.10376,IP
2015-03-31 00:00:00-04:00,10022140804.529175,AMCR
2015-06-30 00:00:00-04:00,10022140804.529175,AMCR
2015-09-30 00:00:00-04:00,9069250391.700806,AMCR
2015-12-31 00:00:00-05:00,9310454438.779602,AMCR
2016-03-31 00:00:00-04:00,10330777448.17273,AMCR
2016-06-30 00:00:00-04:00,11031337500.962341,AMCR
2016-09-30 00:00:00-04:00,11775523396.812256,AMCR
2016-12-31 00:00:00-05:00,10689478364.985107,AMCR
2017-03-31 00:00:00-04:00,11835073706.37732,AMCR
2017-06-30 00:00:00-04:00,12736791625.568604,AMCR
2017-09-30 00:00:00-04:00,12820853731.88379,AMCR
2017-12-31 00:00:00-05:00,12554864278.896973,AMCR
2018-03-31 00:00:00-04:00,11653777659.42517,AMCR
2018-06-30 00:00:00-04:00,11382759173.629333,AMCR
2018-09-30 00:00:00-04:00,11037614660.181824,AMCR
2018-12-31 00:00:00-05:00,10316566312.56604,AMCR
2019-03-31 00:00:00-04:00,12164952620.71289,AMCR
2019-06-30 00:00:00-04:00,13143344509.764282,AMCR
2019-09-30 00:00:00-04:00,11291087011.088684,AMCR
2019-12-31 00:00:00-05:00,12697808178.69873,AMCR
2020-03-31 00:00:00-04:00,9624699725.564148,AMCR
2020-06-30 00:00:00-04:00,12242787189.620605,AMCR
2020-09-30 00:00:00-04:00,13386994498.660156,AMCR
2020-12-31 00:00:00-05:00,14401717824.406128,AMCR
2021-03-31 00:00:00-04:00,14440807406.81836,AMCR
2021-06-30 00:00:00-04:00,14310230365.276855,AMCR
2021-09-30 00:00:00-04:00,14608508455.662964,AMCR
2021-12-31 00:00:00-05:00,15291316994.397217,AMCR
2022-03-31 00:00:00-04:00,14572731129.202515,AMCR
2022-06-30 00:00:00-04:00,16135935370.18335,AMCR
2022-09-30 00:00:00-04:00,14071586665.859497,AMCR
2022-12-31 00:00:00-05:00,15780958846.039185,AMCR
2023-03-31 00:00:00-04:00,15244192813.590088,AMCR
2023-06-30 00:00:00-04:00,13530861915.518799,AMCR
2023-09-30 00:00:00-04:00,12582360276.286133,AMCR
2023-12-31 00:00:00-05:00,13420737330.828125,AMCR
2024-03-31 00:00:00-04:00,13423331448.889404,AMCR
2024-06-30 00:00:00-04:00,13977944793.058716,AMCR
2015-03-31 00:00:00-04:00,5279929939.3333435,PKG
2015-06-30 00:00:00-04:00,4254305043.145752,PKG
2015-09-30 00:00:00-04:00,4130190619.9638367,PKG
2015-12-31 00:00:00-05:00,4366905203.272247,PKG
2016-03-31 00:00:00-04:00,4226123397.818756,PKG
2016-06-30 00:00:00-04:00,4720587815.657806,PKG
2016-09-30 00:00:00-04:00,5776540091.209412,PKG
2016-12-31 00:00:00-05:00,6073733334.364319,PKG
2017-03-31 00:00:00-04:00,6605810280.627441,PKG
2017-06-30 00:00:00-04:00,8079613339.802551,PKG
2017-09-30 00:00:00-04:00,8363440198.202515,PKG
2017-12-31 00:00:00-05:00,8837817009.773254,PKG
2018-03-31 00:00:00-04:00,8305834622.442627,PKG
2018-06-30 00:00:00-04:00,8293030794.815063,PKG
2018-09-30 00:00:00-04:00,8194588093.991089,PKG
2018-12-31 00:00:00-05:00,6288302626.8081665,PKG
2019-03-31 00:00:00-04:00,7546791570.643616,PKG
2019-06-30 00:00:00-04:00,7298824474.368286,PKG
2019-09-30 00:00:00-04:00,8184085885.597229,PKG
2019-12-31 00:00:00-05:00,8699900751.100159,PKG
2020-03-31 00:00:00-04:00,6808358254.870605,PKG
2020-06-30 00:00:00-04:00,7888848916.0095215,PKG
2020-09-30 00:00:00-04:00,8685623037.503052,PKG
2020-12-31 00:00:00-05:00,11065843356.028748,PKG
2021-03-31 00:00:00-04:00,10868271374.305725,PKG
2021-06-30 00:00:00-04:00,11020853175.241089,PKG
2021-09-30 00:00:00-04:00,11259480863.908386,PKG
2021-12-31 00:00:00-05:00,11237349962.446594,PKG
2022-03-31 00:00:00-04:00,12971399760.13794,PKG
2022-06-30 00:00:00-04:00,11525344265.9729,PKG
2022-09-30 00:00:00-04:00,9516369168.519592,PKG
2022-12-31 00:00:00-05:00,10943077082.844543,PKG
2023-03-31 00:00:00-04:00,11992014524.545288,PKG
2023-06-30 00:00:00-04:00,11525037292.04712,PKG
2023-09-30 00:00:00-04:00,13503023782.818604,PKG
2023-12-31 00:00:00-05:00,14433945509.87854,PKG
2024-03-31 00:00:00-04:00,16929392739.746094,PKG
2024-06-30 00:00:00-04:00,16396041988.73291,PKG
