Date,MarketCap,Ticker
2019-03-31 00:00:00-04:00,7579912054.0008545,FOXA
2019-06-30 00:00:00-04:00,7613119117.675781,FOXA
2019-09-30 00:00:00-04:00,6598145430.690765,FOXA
2019-12-31 00:00:00-05:00,7756247132.331848,FOXA
2020-03-31 00:00:00-04:00,4979832389.556885,FOXA
2020-06-30 00:00:00-04:00,5652099324.417114,FOXA
2020-09-30 00:00:00-04:00,5913770129.219055,FOXA
2020-12-31 00:00:00-05:00,6187890369.312286,FOXA
2021-03-31 00:00:00-04:00,7715159496.84906,FOXA
2021-06-30 00:00:00-04:00,7933088671.943665,FOXA
2021-09-30 00:00:00-04:00,8625632054.122925,FOXA
2021-12-31 00:00:00-05:00,7935323614.448547,FOXA
2022-03-31 00:00:00-04:00,8532655703.659058,FOXA
2022-06-30 00:00:00-04:00,6955899053.203583,FOXA
2022-09-30 00:00:00-04:00,6684481653.85437,FOXA
2022-12-31 00:00:00-05:00,6616939771.774292,FOXA
2023-03-31 00:00:00-04:00,7471076009.925842,FOXA
2023-06-30 00:00:00-04:00,7460105253.044128,FOXA
2023-09-30 00:00:00-04:00,6900493388.820648,FOXA
2023-12-31 00:00:00-05:00,6562103554.973602,FOXA
2024-03-31 00:00:00-04:00,6978454576.286316,FOXA
2024-06-30 00:00:00-04:00,7670273830.238342,FOXA
2019-03-31 00:00:00-04:00,7731924454.155273,FOX
2019-06-30 00:00:00-04:00,7922162144.258789,FOX
2019-09-30 00:00:00-04:00,6888297386.473022,FOX
2019-12-31 00:00:00-05:00,7949715371.548828,FOX
2020-03-31 00:00:00-04:00,5033379256.905151,FOX
2020-06-30 00:00:00-04:00,5904542477.144287,FOX
2020-09-30 00:00:00-04:00,6204462861.01001,FOX
2020-12-31 00:00:00-05:00,6406324400.3758545,FOX
2021-03-31 00:00:00-04:00,7793158940.597412,FOX
2021-06-30 00:00:00-04:00,7853398599.1657715,FOX
2021-09-30 00:00:00-04:00,8340086907.624023,FOX
2021-12-31 00:00:00-05:00,7699751163.541748,FOX
2022-03-31 00:00:00-04:00,8202809647.744141,FOX
2022-06-30 00:00:00-04:00,6715090844.020752,FOX
2022-09-30 00:00:00-04:00,6494947208.132568,FOX
2022-12-31 00:00:00-05:00,6483552969.097656,FOX
2023-03-31 00:00:00-04:00,7190044766.786255,FOX
2023-06-30 00:00:00-04:00,7323236222.756348,FOX
2023-09-30 00:00:00-04:00,6689172297.762695,FOX
2023-12-31 00:00:00-05:00,6404279925.748169,FOX
2024-03-31 00:00:00-04:00,6694459623.684448,FOX
2024-06-30 00:00:00-04:00,7489748571.141968,FOX
2015-03-31 00:00:00-04:00,75420748716.07764,WBD
2015-06-30 00:00:00-04:00,81550518759.43066,WBD
2015-09-30 00:00:00-04:00,63823216068.23291,WBD
2015-12-31 00:00:00-05:00,65416956560.103516,WBD
2016-03-31 00:00:00-04:00,70198178035.71533,WBD
2016-06-30 00:00:00-04:00,61861685351.84473,WBD
2016-09-30 00:00:00-04:00,66005414372.02588,WBD
2016-12-31 00:00:00-05:00,67206849655.94824,WBD
2017-03-31 00:00:00-04:00,71326059016.05176,WBD
2017-06-30 00:00:00-04:00,63332832219.97412,WBD
2017-09-30 00:00:00-04:00,52201163760.31055,WBD
2017-12-31 00:00:00-05:00,54873741235.71533,WBD
2018-03-31 00:00:00-04:00,52544429648.103516,WBD
2018-06-30 00:00:00-04:00,67427521920.0,WBD
2018-09-30 00:00:00-04:00,78461116416.0,WBD
2018-12-31 00:00:00-05:00,60660250067.92236,WBD
2019-03-31 00:00:00-04:00,66250606296.15527,WBD
2019-06-30 00:00:00-04:00,75273635432.25879,WBD
2019-09-30 00:00:00-04:00,65294358259.71533,WBD
2019-12-31 00:00:00-05:00,80275533848.56934,WBD
2020-03-31 00:00:00-04:00,47665129532.18115,WBD
2020-06-30 00:00:00-04:00,51735299572.129395,WBD
2020-09-30 00:00:00-04:00,53378079384.15527,WBD
2020-12-31 00:00:00-05:00,73777968904.05176,WBD
2021-03-31 00:00:00-04:00,106560001487.68945,WBD
2021-06-30 00:00:00-04:00,75224596112.10352,WBD
2021-09-30 00:00:00-04:00,62229470899.71533,WBD
2021-12-31 00:00:00-05:00,57717961008.31055,WBD
2022-03-31 00:00:00-04:00,61101594596.02588,WBD
2022-06-30 00:00:00-04:00,32904630884.02588,WBD
2022-09-30 00:00:00-04:00,28196963712.0,WBD
2022-12-31 00:00:00-05:00,23244104615.844727,WBD
2023-03-31 00:00:00-04:00,37023840244.129395,WBD
2023-06-30 00:00:00-04:00,30746949901.98706,WBD
2023-09-30 00:00:00-04:00,26627740541.883545,WBD
2023-12-31 00:00:00-05:00,27902734806.03882,WBD
2024-03-31 00:00:00-04:00,21405172199.844727,WBD
2024-06-30 00:00:00-04:00,18242209707.01941,WBD
