Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,35507984227.833984,AMT
2015-06-30 00:00:00-04:00,35504481255.49609,AMT
2015-09-30 00:00:00-04:00,33654665975.95117,AMT
2015-12-31 00:00:00-05:00,37280919420.6875,AMT
2016-03-31 00:00:00-04:00,39365113127.125,AMT
2016-06-30 00:00:00-04:00,44117830536.06641,AMT
2016-09-30 00:00:00-04:00,44225164744.42578,AMT
2016-12-31 00:00:00-05:00,41465485362.97656,AMT
2017-03-31 00:00:00-04:00,47688453359.06641,AMT
2017-06-30 00:00:00-04:00,52440287006.92969,AMT
2017-09-30 00:00:00-04:00,54434850234.99219,AMT
2017-12-31 00:00:00-05:00,57104154355.54492,AMT
2018-03-31 00:00:00-04:00,58172817494.39844,AMT
2018-06-30 00:00:00-04:00,58332525237.29492,AMT
2018-09-30 00:00:00-04:00,59114140639.8418,AMT
2018-12-31 00:00:00-05:00,64712278863.03906,AMT
2019-03-31 00:00:00-04:00,80613214646.19922,AMT
2019-06-30 00:00:00-04:00,84383296642.84766,AMT
2019-09-30 00:00:00-04:00,91659886021.69922,AMT
2019-12-31 00:00:00-05:00,95687534482.88281,AMT
2020-03-31 00:00:00-04:00,90662077001.86328,AMT
2020-06-30 00:00:00-04:00,108547377125.16016,AMT
2020-09-30 00:00:00-04:00,101982001601.03516,AMT
2020-12-31 00:00:00-05:00,95226054403.78125,AMT
2021-03-31 00:00:00-04:00,101420043589.03516,AMT
2021-06-30 00:00:00-04:00,115751384061.91797,AMT
2021-09-30 00:00:00-04:00,114255048268.7539,AMT
2021-12-31 00:00:00-05:00,126542270749.25,AMT
2022-03-31 00:00:00-04:00,108683597491.98438,AMT
2022-06-30 00:00:00-04:00,111827655925.57422,AMT
2022-09-30 00:00:00-04:00,93937153015.28516,AMT
2022-12-31 00:00:00-05:00,94061150396.23047,AMT
2023-03-31 00:00:00-04:00,90722436458.07812,AMT
2023-06-30 00:00:00-04:00,87456989164.14453,AMT
2023-09-30 00:00:00-04:00,74158508815.79297,AMT
2023-12-31 00:00:00-05:00,99113213361.96484,AMT
2024-03-31 00:00:00-04:00,90716036317.36719,AMT
2024-06-30 00:00:00-04:00,90791398330.59375,AMT
2015-03-31 00:00:00-04:00,24538968356.97632,CCI
2015-06-30 00:00:00-04:00,24111440119.71289,CCI
2015-09-30 00:00:00-04:00,23932471996.785522,CCI
2015-12-31 00:00:00-05:00,26505959967.60022,CCI
2016-03-31 00:00:00-04:00,26799337125.474487,CCI
2016-06-30 00:00:00-04:00,31724701199.845947,CCI
2016-09-30 00:00:00-04:00,29753096094.41284,CCI
2016-12-31 00:00:00-05:00,27702610671.514282,CCI
2017-03-31 00:00:00-04:00,30477529163.62671,CCI
2017-06-30 00:00:00-04:00,32630030345.441406,CCI
2017-09-30 00:00:00-04:00,32862356196.51245,CCI
2017-12-31 00:00:00-05:00,36835080838.41821,CCI
2018-03-31 00:00:00-04:00,36714480138.680664,CCI
2018-06-30 00:00:00-04:00,36494046925.68408,CCI
2018-09-30 00:00:00-04:00,38037991174.52759,CCI
2018-12-31 00:00:00-05:00,37480608724.04297,CCI
2019-03-31 00:00:00-04:00,44564904359.806885,CCI
2019-06-30 00:00:00-04:00,45764207450.244385,CCI
2019-09-30 00:00:00-04:00,49203828924.80444,CCI
2019-12-31 00:00:00-05:00,50767835162.2146,CCI
2020-03-31 00:00:00-04:00,51976802886.046875,CCI
2020-06-30 00:00:00-04:00,60655763031.94873,CCI
2020-09-30 00:00:00-04:00,60807791196.50586,CCI
2020-12-31 00:00:00-05:00,58632655211.19678,CCI
2021-03-31 00:00:00-04:00,63944775368.7417,CCI
2021-06-30 00:00:00-04:00,72962571262.04639,CCI
2021-09-30 00:00:00-04:00,65274728388.35742,CCI
2021-12-31 00:00:00-05:00,79200520197.52979,CCI
2022-03-31 00:00:00-04:00,70639319382.30225,CCI
2022-06-30 00:00:00-04:00,65008090602.12256,CCI
2022-09-30 00:00:00-04:00,56297129412.81543,CCI
2022-12-31 00:00:00-05:00,53403495073.13867,CCI
2023-03-31 00:00:00-04:00,53334022439.123535,CCI
2023-06-30 00:00:00-04:00,46027174996.62744,CCI
2023-09-30 00:00:00-04:00,37783255972.81665,CCI
2023-12-31 00:00:00-05:00,47934171281.83276,CCI
2024-03-31 00:00:00-04:00,44674255625.201904,CCI
2024-06-30 00:00:00-04:00,41899156439.25757,CCI
2015-03-31 00:00:00-04:00,11917706125.488281,SBAC
2015-06-30 00:00:00-04:00,11700927085.69336,SBAC
2015-09-30 00:00:00-04:00,10659783886.230469,SBAC
2015-12-31 00:00:00-05:00,10693368886.230469,SBAC
2016-03-31 00:00:00-04:00,10194676733.276367,SBAC
2016-06-30 00:00:00-04:00,10985459172.729492,SBAC
2016-09-30 00:00:00-04:00,11414944579.101562,SBAC
2016-12-31 00:00:00-05:00,10509159752.929688,SBAC
2017-03-31 00:00:00-04:00,12250505925.292969,SBAC
2017-06-30 00:00:00-04:00,13729277417.72461,SBAC
2017-09-30 00:00:00-04:00,14660511736.816406,SBAC
2017-12-31 00:00:00-05:00,16625762282.226562,SBAC
2018-03-31 00:00:00-04:00,17395172001.708984,SBAC
2018-06-30 00:00:00-04:00,16804881188.964844,SBAC
2018-09-30 00:00:00-04:00,16347918562.5,SBAC
2018-12-31 00:00:00-05:00,16476149962.646484,SBAC
2019-03-31 00:00:00-04:00,20320146719.970703,SBAC
2019-06-30 00:00:00-04:00,22882811771.484375,SBAC
2019-09-30 00:00:00-04:00,24577056949.21875,SBAC
2019-12-31 00:00:00-05:00,24598678932.86133,SBAC
2020-03-31 00:00:00-04:00,27601714177.734375,SBAC
2020-06-30 00:00:00-04:00,30507656302.734375,SBAC
2020-09-30 00:00:00-04:00,32662763771.484375,SBAC
2020-12-31 00:00:00-05:00,28979866781.25,SBAC
2021-03-31 00:00:00-04:00,28577689686.035156,SBAC
2021-06-30 00:00:00-04:00,32880118413.57422,SBAC
2021-09-30 00:00:00-04:00,34160930273.4375,SBAC
2021-12-31 00:00:00-05:00,40268349404.296875,SBAC
2022-03-31 00:00:00-04:00,35696584719.72656,SBAC
2022-06-30 00:00:00-04:00,33274269874.51172,SBAC
2022-09-30 00:00:00-04:00,29656971867.1875,SBAC
2022-12-31 00:00:00-05:00,29275214714.35547,SBAC
2023-03-31 00:00:00-04:00,27358531227.539062,SBAC
2023-06-30 00:00:00-04:00,24379435134.521484,SBAC
2023-09-30 00:00:00-04:00,21138781094.970703,SBAC
2023-12-31 00:00:00-05:00,26888533094.970703,SBAC
2024-03-31 00:00:00-04:00,23070569632.32422,SBAC
2024-06-30 00:00:00-04:00,21002478143.554688,SBAC
