Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,19059557029.72412,PRU
2015-06-30 00:00:00-04:00,20912295295.715332,PRU
2015-09-30 00:00:00-04:00,18335121196.746826,PRU
2015-12-31 00:00:00-05:00,19744307281.49414,PRU
2016-03-31 00:00:00-04:00,17702825202.941895,PRU
2016-06-30 00:00:00-04:00,17645880935.668945,PRU
2016-09-30 00:00:00-04:00,20382510967.25464,PRU
2016-12-31 00:00:00-05:00,26161452552.79541,PRU
2017-03-31 00:00:00-04:00,27000775154.11377,PRU
2017-06-30 00:00:00-04:00,27570187866.210938,PRU
2017-09-30 00:00:00-04:00,27305665443.42041,PRU
2017-12-31 00:00:00-05:00,29733054084.777832,PRU
2018-03-31 00:00:00-04:00,26999391517.63916,PRU
2018-06-30 00:00:00-04:00,24597709098.815918,PRU
2018-09-30 00:00:00-04:00,26897133155.822754,PRU
2018-12-31 00:00:00-05:00,21864999824.523926,PRU
2019-03-31 00:00:00-04:00,24899113059.99756,PRU
2019-06-30 00:00:00-04:00,27655387733.459473,PRU
2019-09-30 00:00:00-04:00,24933676734.924316,PRU
2019-12-31 00:00:00-05:00,26260856483.459473,PRU
2020-03-31 00:00:00-04:00,14776873935.699463,PRU
2020-06-30 00:00:00-04:00,17595137157.440186,PRU
2020-09-30 00:00:00-04:00,18656544307.70874,PRU
2020-12-31 00:00:00-05:00,23268383079.52881,PRU
2021-03-31 00:00:00-04:00,27541341224.67041,PRU
2021-06-30 00:00:00-04:00,31315599197.387695,PRU
2021-09-30 00:00:00-04:00,32508203956.604004,PRU
2021-12-31 00:00:00-05:00,33812610900.878906,PRU
2022-03-31 00:00:00-04:00,37287916236.87744,PRU
2022-06-30 00:00:00-04:00,30562906402.58789,PRU
2022-09-30 00:00:00-04:00,27722289825.439453,PRU
2022-12-31 00:00:00-05:00,32506823043.823242,PRU
2023-03-31 00:00:00-04:00,27374027435.302734,PRU
2023-06-30 00:00:00-04:00,29638642684.936523,PRU
2023-09-30 00:00:00-04:00,32314789009.09424,PRU
2023-12-31 00:00:00-05:00,35785613868.71338,PRU
