Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,6297945681.793213,LKQ
2015-06-30 00:00:00-04:00,7453555004.79126,LKQ
2015-09-30 00:00:00-04:00,6987862407.485962,LKQ
2015-12-31 00:00:00-05:00,7300788214.004517,LKQ
2016-03-31 00:00:00-04:00,7867505040.206909,LKQ
2016-06-30 00:00:00-04:00,7810833156.738281,LKQ
2016-09-30 00:00:00-04:00,8737290536.132812,LKQ
2016-12-31 00:00:00-05:00,7552114321.838379,LKQ
2017-03-31 00:00:00-04:00,7212084025.268555,LKQ
2017-06-30 00:00:00-04:00,8118832654.403687,LKQ
2017-09-30 00:00:00-04:00,8867883162.689209,LKQ
2017-12-31 00:00:00-05:00,10021028075.958252,LKQ
2018-03-31 00:00:00-04:00,9350824117.492676,LKQ
2018-06-30 00:00:00-04:00,7860112815.261841,LKQ
2018-09-30 00:00:00-04:00,7803441433.914185,LKQ
2018-12-31 00:00:00-05:00,5847036530.136108,LKQ
2019-03-31 00:00:00-04:00,6992790222.702026,LKQ
2019-06-30 00:00:00-04:00,6556664516.693115,LKQ
2019-09-30 00:00:00-04:00,7749232955.932617,LKQ
2019-12-31 00:00:00-05:00,8796425322.96753,LKQ
2020-03-31 00:00:00-04:00,5053634178.543091,LKQ
2020-06-30 00:00:00-04:00,6455641292.037964,LKQ
2020-09-30 00:00:00-04:00,6832631206.970215,LKQ
2020-12-31 00:00:00-05:00,8683084568.756104,LKQ
2021-03-31 00:00:00-04:00,10430048789.794922,LKQ
2021-06-30 00:00:00-04:00,12127734858.673096,LKQ
2021-09-30 00:00:00-04:00,12398772729.492188,LKQ
2021-12-31 00:00:00-05:00,14855858522.003174,LKQ
2022-03-31 00:00:00-04:00,11299388904.418945,LKQ
2022-06-30 00:00:00-04:00,12273562839.752197,LKQ
2022-09-30 00:00:00-04:00,11842824389.648438,LKQ
2022-12-31 00:00:00-05:00,13483017607.269287,LKQ
2023-03-31 00:00:00-04:00,14401357699.035645,LKQ
2023-06-30 00:00:00-04:00,14857625987.823486,LKQ
2023-09-30 00:00:00-04:00,12689965736.114502,LKQ
2023-12-31 00:00:00-05:00,12328823261.169434,LKQ
2024-03-31 00:00:00-04:00,13858774815.216064,LKQ
2024-06-30 00:00:00-04:00,10865428846.160889,LKQ
2015-03-31 00:00:00-04:00,9913321990.524292,GPC
2015-06-30 00:00:00-04:00,9589262446.746826,GPC
2015-09-30 00:00:00-04:00,8945828675.231934,GPC
2015-12-31 00:00:00-05:00,9332947598.480225,GPC
2016-03-31 00:00:00-04:00,10873529044.143677,GPC
2016-06-30 00:00:00-04:00,11156099944.320679,GPC
2016-09-30 00:00:00-04:00,11140057413.69629,GPC
2016-12-31 00:00:00-05:00,10667533512.268066,GPC
2017-03-31 00:00:00-04:00,10393066253.082275,GPC
2017-06-30 00:00:00-04:00,10509435983.276367,GPC
2017-09-30 00:00:00-04:00,10923292457.565308,GPC
2017-12-31 00:00:00-05:00,10928917387.802124,GPC
2018-03-31 00:00:00-04:00,10416035781.12793,GPC
2018-06-30 00:00:00-04:00,10724146330.535889,GPC
2018-09-30 00:00:00-04:00,11696542858.825684,GPC
2018-12-31 00:00:00-05:00,11378163516.708374,GPC
2019-03-31 00:00:00-04:00,13369944723.510742,GPC
2019-06-30 00:00:00-04:00,12455393991.394043,GPC
2019-09-30 00:00:00-04:00,12076199077.011108,GPC
2019-12-31 00:00:00-05:00,12976773579.406738,GPC
2020-03-31 00:00:00-04:00,8298308538.581848,GPC
2020-06-30 00:00:00-04:00,10813506404.220581,GPC
2020-09-30 00:00:00-04:00,11929337590.637207,GPC
2020-12-31 00:00:00-05:00,12692053471.191406,GPC
2021-03-31 00:00:00-04:00,14716691413.345337,GPC
2021-06-30 00:00:00-04:00,16202854953.994751,GPC
2021-09-30 00:00:00-04:00,15635161101.959229,GPC
2021-12-31 00:00:00-05:00,18199102516.967773,GPC
2022-03-31 00:00:00-04:00,16476468694.854736,GPC
2022-06-30 00:00:00-04:00,17504416192.337036,GPC
2022-09-30 00:00:00-04:00,19765719991.760254,GPC
2022-12-31 00:00:00-05:00,23080462043.945312,GPC
2023-03-31 00:00:00-04:00,22380574890.960693,GPC
2023-06-30 00:00:00-04:00,22782734018.829346,GPC
2023-09-30 00:00:00-04:00,19559706390.38086,GPC
2023-12-31 00:00:00-05:00,18897235865.17334,GPC
2024-03-31 00:00:00-04:00,21279202496.307373,GPC
2024-06-30 00:00:00-04:00,19130156020.599365,GPC
2015-03-31 00:00:00-04:00,2399750945.5459595,POOL
2015-06-30 00:00:00-04:00,2423394620.798111,POOL
2015-09-30 00:00:00-04:00,2505921346.5766907,POOL
2015-12-31 00:00:00-05:00,2808693839.4493103,POOL
2016-03-31 00:00:00-04:00,3060305964.8872375,POOL
2016-06-30 00:00:00-04:00,3291036665.10849,POOL
2016-09-30 00:00:00-04:00,3318479656.426239,POOL
2016-12-31 00:00:00-05:00,3675610696.4385986,POOL
2017-03-31 00:00:00-04:00,4214703187.9875183,POOL
2017-06-30 00:00:00-04:00,4165355715.8843994,POOL
2017-09-30 00:00:00-04:00,3845375749.419403,POOL
2017-12-31 00:00:00-05:00,4623220514.125061,POOL
2018-03-31 00:00:00-04:00,5227510396.034241,POOL
2018-06-30 00:00:00-04:00,5432648653.384399,POOL
2018-09-30 00:00:00-04:00,6000914720.121765,POOL
2018-12-31 00:00:00-05:00,5361515205.648804,POOL
2019-03-31 00:00:00-04:00,5967030419.163513,POOL
2019-06-30 00:00:00-04:00,6929472645.346069,POOL
2019-09-30 00:00:00-04:00,7338154886.289978,POOL
2019-12-31 00:00:00-05:00,7747561001.074219,POOL
2020-03-31 00:00:00-04:00,7196378940.737915,POOL
2020-06-30 00:00:00-04:00,9969703078.433228,POOL
2020-09-30 00:00:00-04:00,12290408751.922607,POOL
2020-12-31 00:00:00-05:00,13709663824.20044,POOL
2021-03-31 00:00:00-04:00,12728311561.477661,POOL
2021-06-30 00:00:00-04:00,16941040150.057983,POOL
2021-09-30 00:00:00-04:00,16071895337.817383,POOL
2021-12-31 00:00:00-05:00,20972570273.480225,POOL
2022-03-31 00:00:00-04:00,15697025594.216919,POOL
2022-06-30 00:00:00-04:00,13070723736.108398,POOL
2022-09-30 00:00:00-04:00,11874013168.19458,POOL
2022-12-31 00:00:00-05:00,11318222833.587646,POOL
2023-03-31 00:00:00-04:00,12856935770.135498,POOL
2023-06-30 00:00:00-04:00,14111256187.893677,POOL
2023-09-30 00:00:00-04:00,13451229187.817383,POOL
2023-12-31 00:00:00-05:00,15111136118.313599,POOL
2024-03-31 00:00:00-04:00,15334318098.672485,POOL
2024-06-30 00:00:00-04:00,11716788937.612915,POOL
