Date,MarketCap,Ticker
2015-03-31 00:00:00-04:00,2882175526.7944336,TER
2015-06-30 00:00:00-04:00,2957827992.324829,TER
2015-09-30 00:00:00-04:00,2771027189.4836426,TER
2015-12-31 00:00:00-05:00,3189575272.796631,TER
2016-03-31 00:00:00-04:00,3342294137.741089,TER
2016-06-30 00:00:00-04:00,3057563707.672119,TER
2016-09-30 00:00:00-04:00,3360557320.7244873,TER
2016-12-31 00:00:00-05:00,3964885360.9313965,TER
2017-03-31 00:00:00-04:00,4866205498.214722,TER
2017-06-30 00:00:00-04:00,4708041914.0625,TER
2017-09-30 00:00:00-04:00,5857817592.132568,TER
2017-12-31 00:00:00-05:00,6588009401.733398,TER
2018-03-31 00:00:00-04:00,7206936472.686768,TER
2018-06-30 00:00:00-04:00,6016411612.243652,TER
2018-09-30 00:00:00-04:00,5856949873.077393,TER
2018-12-31 00:00:00-05:00,4982258253.341675,TER
2019-03-31 00:00:00-04:00,6339284643.951416,TER
2019-06-30 00:00:00-04:00,7639786358.734131,TER
2019-09-30 00:00:00-04:00,9250115440.979004,TER
2019-12-31 00:00:00-05:00,10907604493.652344,TER
2020-03-31 00:00:00-04:00,8677744547.424316,TER
2020-06-30 00:00:00-04:00,13559658935.119629,TER
2020-09-30 00:00:00-04:00,12764339021.484375,TER
2020-12-31 00:00:00-05:00,19276754780.822754,TER
2021-03-31 00:00:00-04:00,19578615192.626953,TER
2021-06-30 00:00:00-04:00,21571388647.338867,TER
2021-09-30 00:00:00-04:00,17593775702.819824,TER
2021-12-31 00:00:00-05:00,26372056146.972656,TER
2022-03-31 00:00:00-04:00,19084270542.663574,TER
2022-06-30 00:00:00-04:00,14470314521.850586,TER
2022-09-30 00:00:00-04:00,12158691039.916992,TER
2022-12-31 00:00:00-05:00,14149110324.279785,TER
2023-03-31 00:00:00-04:00,17432343855.46875,TER
2023-06-30 00:00:00-04:00,18072065682.86133,TER
2023-09-30 00:00:00-04:00,16324275336.547852,TER
2023-12-31 00:00:00-05:00,17654995336.30371,TER
2024-03-31 00:00:00-04:00,18377896189.453125,TER
2024-06-30 00:00:00-04:00,24174461157.348633,TER
2015-03-31 00:00:00-04:00,1786216123.1746674,ENPH
2015-06-30 00:00:00-04:00,1030561438.0807877,ENPH
2015-09-30 00:00:00-04:00,501061406.45742416,ENPH
2015-12-31 00:00:00-05:00,475331218.70851517,ENPH
2016-03-31 00:00:00-04:00,315533249.66812134,ENPH
2016-06-30 00:00:00-04:00,269489781.29148483,ENPH
2016-09-30 00:00:00-04:00,159797952.89683342,ENPH
2016-12-31 00:00:00-05:00,136776218.70851517,ENPH
2017-03-31 00:00:00-04:00,185528140.64574242,ENPH
2017-06-30 00:00:00-04:00,117817140.64574242,ENPH
2017-09-30 00:00:00-04:00,205841437.41703033,ENPH
2017-12-31 00:00:00-05:00,326367031.6233635,ENPH
2018-03-31 00:00:00-04:00,618878563.246727,ENPH
2018-06-30 00:00:00-04:00,911390062.5829697,ENPH
2018-09-30 00:00:00-04:00,656796687.0851517,ENPH
2018-12-31 00:00:00-05:00,640546062.5829697,ENPH
2019-03-31 00:00:00-04:00,1249944998.008728,ENPH
2019-06-30 00:00:00-04:00,2468742998.008728,ENPH
2019-09-30 00:00:00-04:00,3010430998.008728,ENPH
2019-12-31 00:00:00-05:00,3538576746.3493347,ENPH
2020-03-31 00:00:00-04:00,4372776503.982544,ENPH
2020-06-30 00:00:00-04:00,6442024498.672485,ENPH
2020-09-30 00:00:00-04:00,11184502484.069824,ENPH
2020-12-31 00:00:00-05:00,23762498505.31006,ENPH
2021-03-31 00:00:00-04:00,21960032015.930176,ENPH
2021-06-30 00:00:00-04:00,24867542521.240234,ENPH
2021-09-30 00:00:00-04:00,20309237505.31006,ENPH
2021-12-31 00:00:00-05:00,24774101010.620117,ENPH
2022-03-31 00:00:00-04:00,27325450994.68994,ENPH
2022-06-30 00:00:00-04:00,26439792023.895264,ENPH
2022-09-30 00:00:00-04:00,37575542505.31006,ENPH
2022-12-31 00:00:00-05:00,35881411962.82959,ENPH
2023-03-31 00:00:00-04:00,28476537994.68994,ENPH
2023-06-30 00:00:00-04:00,22680475981.414795,ENPH
2023-09-30 00:00:00-04:00,16270953506.637573,ENPH
2023-12-31 00:00:00-05:00,17894662997.34497,ENPH
2024-03-31 00:00:00-04:00,16383354014.602661,ENPH
2024-06-30 00:00:00-04:00,13502927496.017456,ENPH
2015-03-31 00:00:00-04:00,7949561705.245972,LRCX
2015-06-30 00:00:00-04:00,9240181169.677734,LRCX
2015-09-30 00:00:00-04:00,7451699906.890869,LRCX
2015-12-31 00:00:00-05:00,9093962664.276123,LRCX
2016-03-31 00:00:00-04:00,9496414571.685791,LRCX
2016-06-30 00:00:00-04:00,9699281414.794922,LRCX
2016-09-30 00:00:00-04:00,10964210952.209473,LRCX
2016-12-31 00:00:00-05:00,12293098514.007568,LRCX
2017-03-31 00:00:00-04:00,14981093350.79956,LRCX
2017-06-30 00:00:00-04:00,16553448868.83545,LRCX
2017-09-30 00:00:00-04:00,21715197442.382812,LRCX
2017-12-31 00:00:00-05:00,21661279956.848145,LRCX
2018-03-31 00:00:00-04:00,23968098959.472656,LRCX
2018-06-30 00:00:00-04:00,20502467212.82959,LRCX
2018-09-30 00:00:00-04:00,18118764218.26172,LRCX
2018-12-31 00:00:00-05:00,16375763138.305664,LRCX
2019-03-31 00:00:00-04:00,21659906603.759766,LRCX
2019-06-30 00:00:00-04:00,22859858506.16455,LRCX
2019-09-30 00:00:00-04:00,28267038950.683594,LRCX
2019-12-31 00:00:00-05:00,35917531221.67969,LRCX
2020-03-31 00:00:00-04:00,29657724428.833008,LRCX
2020-06-30 00:00:00-04:00,40129710176.51367,LRCX
2020-09-30 00:00:00-04:00,41317769594.23828,LRCX
2020-12-31 00:00:00-05:00,58969522419.43359,LRCX
2021-03-31 00:00:00-04:00,74504504132.08008,LRCX
2021-06-30 00:00:00-04:00,81609428420.6543,LRCX
2021-09-30 00:00:00-04:00,71556832601.80664,LRCX
2021-12-31 00:00:00-05:00,90614153851.31836,LRCX
2022-03-31 00:00:00-04:00,67957141379.88281,LRCX
2022-06-30 00:00:00-04:00,54049264015.13672,LRCX
2022-09-30 00:00:00-04:00,46600054177.734375,LRCX
2022-12-31 00:00:00-05:00,53713230475.3418,LRCX
2023-03-31 00:00:00-04:00,67993827544.921875,LRCX
2023-06-30 00:00:00-04:00,82681270062.74414,LRCX
2023-09-30 00:00:00-04:00,80855515045.89844,LRCX
2023-12-31 00:00:00-05:00,101318753507.8125,LRCX
2024-03-31 00:00:00-04:00,125948138824.21875,LRCX
2024-06-30 00:00:00-04:00,138298455429.19922,LRCX
2015-03-31 00:00:00-04:00,16486687763.183594,AMAT
2015-06-30 00:00:00-04:00,14115759011.402344,AMAT
2015-09-30 00:00:00-04:00,10852511649.703125,AMAT
2015-12-31 00:00:00-05:00,13870999931.570312,AMAT
2016-03-31 00:00:00-04:00,15820928977.105469,AMAT
2016-06-30 00:00:00-04:00,17983519175.0,AMAT
2016-09-30 00:00:00-04:00,22697939421.10547,AMAT
2016-12-31 00:00:00-05:00,24371684457.570312,AMAT
2017-03-31 00:00:00-04:00,29462699105.859375,AMAT
2017-06-30 00:00:00-04:00,31358126301.390625,AMAT
2017-09-30 00:00:00-04:00,39632652172.4375,AMAT
2017-12-31 00:00:00-05:00,38960889864.72656,AMAT
2018-03-31 00:00:00-04:00,42460078142.47656,AMAT
2018-06-30 00:00:00-04:00,35408525291.90625,AMAT
2018-09-30 00:00:00-04:00,29764519944.867188,AMAT
2018-12-31 00:00:00-05:00,25354971043.785156,AMAT
2019-03-31 00:00:00-04:00,30871155471.492188,AMAT
2019-06-30 00:00:00-04:00,35136523935.41406,AMAT
2019-09-30 00:00:00-04:00,39216821029.734375,AMAT
2019-12-31 00:00:00-05:00,48137720821.828125,AMAT
2020-03-31 00:00:00-04:00,36248700690.49219,AMAT
2020-06-30 00:00:00-04:00,48013080919.85156,AMAT
2020-09-30 00:00:00-04:00,47375716998.53125,AMAT
2020-12-31 00:00:00-05:00,68976538786.26562,AMAT
2021-03-31 00:00:00-04:00,106984415978.34375,AMAT
2021-06-30 00:00:00-04:00,114230657154.59375,AMAT
2021-09-30 00:00:00-04:00,103453741446.75,AMAT
2021-12-31 00:00:00-05:00,126666343688.1875,AMAT
2022-03-31 00:00:00-04:00,106283202135.75,AMAT
2022-06-30 00:00:00-04:00,73545460902.40625,AMAT
